Pool proteomics = false

Data type = PHOSPHOPROTEIN
Expected	Expected	Observed
0.22613065326633167	0.22613065326633167	0.08474970479462737
0.22738693467336685	0.22738693467336685	0.0850090293558756
0.228643216080402	0.228643216080402	0.08514881065289351
0.22989949748743718	0.22989949748743718	0.08623753549988342
0.23115577889447236	0.23115577889447236	0.08814566693200211
0.23241206030150754	0.23241206030150754	0.08861840140474128
0.23366834170854273	0.23366834170854273	0.0886434121935009
0.23492462311557788	0.23492462311557788	0.08875449485868826
0.23618090452261306	0.23618090452261306	0.08881487843279477
0.23743718592964824	0.23743718592964824	0.08902891825721956
0.23869346733668342	0.23869346733668342	0.09119433411176792
0.2399497487437186	0.2399497487437186	0.09133328593132142
0.24120603015075376	0.24120603015075376	0.09144076188165738
0.24246231155778894	0.24246231155778894	0.0916633729828247
0.24371859296482412	0.24371859296482412	0.09287871973677353
0.2449748743718593	0.2449748743718593	0.09394178854117675
0.24623115577889448	0.24623115577889448	0.0946289646224457
0.24748743718592964	0.24748743718592964	0.09485325414639541
0.24874371859296482	0.24874371859296482	0.0966776342652258
0.25	0.25	0.09728744163311609
0.25125628140703515	0.25125628140703515	0.09837817125198466
0.25251256281407036	0.25251256281407036	0.09873154915313773
0.2537688442211055	0.2537688442211055	0.10045313012188278
0.2550251256281407	0.2550251256281407	0.10103867381904501
0.2562814070351759	0.2562814070351759	0.10138944877316372
0.25753768844221103	0.25753768844221103	0.10154848318944215
0.25879396984924624	0.25879396984924624	0.10183204612507449
0.2600502512562814	0.2600502512562814	0.10276070191273437
0.2613065326633166	0.2613065326633166	0.10303418245337932
0.26256281407035176	0.26256281407035176	0.1054119788583991
0.2638190954773869	0.2638190954773869	0.10589401807888744
0.2650753768844221	0.2650753768844221	0.10660646659855232
0.2663316582914573	0.2663316582914573	0.10766747514060013
0.2675879396984925	0.2675879396984925	0.10774881459641662
0.26884422110552764	0.26884422110552764	0.10815969183873662
0.2701005025125628	0.2701005025125628	0.10842896617780326
0.271356783919598	0.271356783919598	0.10964428460138932
0.27261306532663315	0.27261306532663315	0.10972879837194859
0.27386934673366836	0.27386934673366836	0.11050535516140284
0.2751256281407035	0.2751256281407035	0.11140391950434587
0.27638190954773867	0.27638190954773867	0.11352969759947741
0.2776381909547739	0.2776381909547739	0.11364813303182955
0.27889447236180903	0.27889447236180903	0.11408741801299219
0.28015075376884424	0.28015075376884424	0.11630275036423544
0.2814070351758794	0.2814070351758794	0.11680014329701921
0.28266331658291455	0.28266331658291455	0.11716029116993712
0.28391959798994976	0.28391959798994976	0.11756836824451958
0.2851758793969849	0.2851758793969849	0.11985735340968452
0.2864321608040201	0.2864321608040201	0.1199531067355084
0.2876884422110553	0.2876884422110553	0.12017688552118044
0.2889447236180904	0.2889447236180904	0.12033422839089782
0.29020100502512564	0.29020100502512564	0.12046013094638378
0.2914572864321608	0.2914572864321608	0.1209072368911839
0.292713567839196	0.292713567839196	0.12141403941844953
0.29396984924623115	0.29396984924623115	0.12184806224571412
0.2952261306532663	0.2952261306532663	0.12212184206322485
0.2964824120603015	0.2964824120603015	0.12349644501670046
0.29773869346733667	0.29773869346733667	0.12429443351912044
0.2989949748743719	0.2989949748743719	0.125091397169303
0.30025125628140703	0.30025125628140703	0.12531090916114968
0.3015075376884422	0.3015075376884422	0.12584427383307098
0.3027638190954774	0.3027638190954774	0.1290188220259894
0.30402010050251255	0.30402010050251255	0.129307199935863
0.30527638190954776	0.30527638190954776	0.13112948810354036
0.3065326633165829	0.3065326633165829	0.13172176910006822
0.30778894472361806	0.30778894472361806	0.13215458198625754
0.30904522613065327	0.30904522613065327	0.13477998650610126
0.3103015075376884	0.3103015075376884	0.13483968980741431
0.31155778894472363	0.31155778894472363	0.13508633025143313
0.3128140703517588	0.3128140703517588	0.135295872871272
0.314070351758794	0.314070351758794	0.13638463534008152
0.31532663316582915	0.31532663316582915	0.1380638355955569
0.3165829145728643	0.3165829145728643	0.1381358472765777
0.3178391959798995	0.3178391959798995	0.13822506657384448
0.31909547738693467	0.31909547738693467	0.13885810316563296
0.3203517587939699	0.3203517587939699	0.13930168634412893
0.32160804020100503	0.32160804020100503	0.1402810413723996
0.3228643216080402	0.3228643216080402	0.1412778529161357
0.3241206030150754	0.3241206030150754	0.14136864212208022
0.32537688442211055	0.32537688442211055	0.14172361665557875
0.32663316582914576	0.32663316582914576	0.14364917534129718
0.3278894472361809	0.3278894472361809	0.14406994615511837
0.32914572864321606	0.32914572864321606	0.14580467335595942
0.33040201005025127	0.33040201005025127	0.1464587448494429
0.3316582914572864	0.3316582914572864	0.14790254785712956
0.33291457286432163	0.33291457286432163	0.14824937950121528
0.3341708542713568	0.3341708542713568	0.14959322014410387
0.33542713567839194	0.33542713567839194	0.1518443719245884
0.33668341708542715	0.33668341708542715	0.15252535471103248
0.3379396984924623	0.3379396984924623	0.15309075249591908
0.3391959798994975	0.3391959798994975	0.153571440484238
0.34045226130653267	0.34045226130653267	0.15392242983602286
0.3417085427135678	0.3417085427135678	0.15437146399688487
0.34296482412060303	0.34296482412060303	0.1548858819323868
0.3442211055276382	0.3442211055276382	0.1561475947624815
0.3454773869346734	0.3454773869346734	0.15680413492847792
0.34673366834170855	0.34673366834170855	0.15745043153620944
0.3479899497487437	0.3479899497487437	0.1575721349452399
0.3492462311557789	0.3492462311557789	0.15785711133766073
0.35050251256281406	0.35050251256281406	0.15869494291517441
0.35175879396984927	0.35175879396984927	0.15976207317251717
0.3530150753768844	0.3530150753768844	0.16162298810054004
0.3542713567839196	0.3542713567839196	0.16524951425044979
0.3555276381909548	0.3555276381909548	0.16660915994318545
0.35678391959798994	0.35678391959798994	0.16672099852462452
0.35804020100502515	0.35804020100502515	0.16686210375288893
0.3592964824120603	0.3592964824120603	0.16689566324828534
0.36055276381909546	0.36055276381909546	0.16753465363069703
0.36180904522613067	0.36180904522613067	0.16849952687551442
0.3630653266331658	0.3630653266331658	0.16977363108407031
0.36432160804020103	0.36432160804020103	0.1726609982287885
0.3655778894472362	0.3655778894472362	0.17282843056755282
0.36683417085427134	0.36683417085427134	0.17379277902072945
0.36809045226130654	0.36809045226130654	0.17408665354743758
0.3693467336683417	0.3693467336683417	0.17523758929942446
0.3706030150753769	0.3706030150753769	0.17543597448839424
0.37185929648241206	0.37185929648241206	0.17572510043666295
0.3731155778894472	0.3731155778894472	0.17665422059265004
0.3743718592964824	0.3743718592964824	0.17771874814521382
0.3756281407035176	0.3756281407035176	0.1778270794197293
0.3768844221105528	0.3768844221105528	0.17899343521035557
0.37814070351758794	0.37814070351758794	0.18200957705284038
0.3793969849246231	0.3793969849246231	0.18260522522170586
0.3806532663316583	0.3806532663316583	0.1829328304974155
0.38190954773869346	0.38190954773869346	0.18309184498824788
0.38316582914572866	0.38316582914572866	0.1842622733371404
0.3844221105527638	0.3844221105527638	0.1882492908481923
0.38567839195979897	0.38567839195979897	0.18850232599607375
0.3869346733668342	0.3869346733668342	0.18870877040203352
0.38819095477386933	0.38819095477386933	0.18967163517710242
0.38944723618090454	0.38944723618090454	0.19012056396038868
0.3907035175879397	0.3907035175879397	0.19190031089810744
0.39195979899497485	0.39195979899497485	0.19335811729986685
0.39321608040201006	0.39321608040201006	0.19511468727937853
0.3944723618090452	0.3944723618090452	0.19699092533018708
0.3957286432160804	0.3957286432160804	0.1973615584186153
0.3969849246231156	0.3969849246231156	0.19810963573752693
0.39824120603015073	0.39824120603015073	0.19891331471559626
0.39949748743718594	0.39949748743718594	0.199479055959345
0.4007537688442211	0.4007537688442211	0.19991673686916434
0.4020100502512563	0.4020100502512563	0.20097813541215803
0.40326633165829145	0.40326633165829145	0.20169958484451123
0.4045226130653266	0.4045226130653266	0.2052552121525344
0.4057788944723618	0.4057788944723618	0.20636198118563043
0.40703517587939697	0.40703517587939697	0.20724056464028762
0.4082914572864322	0.4082914572864322	0.2072867899412816
0.40954773869346733	0.40954773869346733	0.207836489053572
0.4108040201005025	0.4108040201005025	0.20786072600535554
0.4120603015075377	0.4120603015075377	0.2082846901342208
0.41331658291457285	0.41331658291457285	0.20846924414082602
0.41457286432160806	0.41457286432160806	0.20939021207031927
0.4158291457286432	0.4158291457286432	0.21041269182893185
0.41708542713567837	0.41708542713567837	0.21073486178062045
0.4183417085427136	0.4183417085427136	0.21093770075140528
0.41959798994974873	0.41959798994974873	0.21175275633892565
0.42085427135678394	0.42085427135678394	0.21415141132325
0.4221105527638191	0.4221105527638191	0.2161463977276789
0.42336683417085424	0.42336683417085424	0.21688933784849504
0.42462311557788945	0.42462311557788945	0.21784041070355614
0.4258793969849246	0.4258793969849246	0.2187124125886225
0.4271356783919598	0.4271356783919598	0.21953516751391558
0.42839195979899497	0.42839195979899497	0.22072844665797742
0.4296482412060301	0.4296482412060301	0.2214314257640615
0.43090452261306533	0.43090452261306533	0.222329995651398
0.4321608040201005	0.4321608040201005	0.22235939215367506
0.4334170854271357	0.4334170854271357	0.222566149016439
0.43467336683417085	0.43467336683417085	0.2227819081983732
0.435929648241206	0.435929648241206	0.22452201632754398
0.4371859296482412	0.4371859296482412	0.22482354230451285
0.43844221105527637	0.43844221105527637	0.22774187886022135
0.4396984924623116	0.4396984924623116	0.22827752765640008
0.44095477386934673	0.44095477386934673	0.22831536527000862
0.44221105527638194	0.44221105527638194	0.2288400658845356
0.4434673366834171	0.4434673366834171	0.22898633118798517
0.44472361809045224	0.44472361809045224	0.22920742583321274
0.44597989949748745	0.44597989949748745	0.2303034640406028
0.4472361809045226	0.4472361809045226	0.2306401882544596
0.4484924623115578	0.4484924623115578	0.23141659146543186
0.44974874371859297	0.44974874371859297	0.23196902059078983
0.4510050251256281	0.4510050251256281	0.23372102263152894
0.45226130653266333	0.45226130653266333	0.23372521476637706
0.4535175879396985	0.4535175879396985	0.23376173964072122
0.4547738693467337	0.4547738693467337	0.2349510535214544
0.45603015075376885	0.45603015075376885	0.23495395211331738
0.457286432160804	0.457286432160804	0.23701123301167493
0.4585427135678392	0.4585427135678392	0.23959985455162572
0.45979899497487436	0.45979899497487436	0.24004321023834269
0.4610552763819096	0.4610552763819096	0.24092352785629376
0.4623115577889447	0.4623115577889447	0.24147503976461948
0.4635678391959799	0.4635678391959799	0.24468008073530112
0.4648241206030151	0.4648241206030151	0.24718819618550936
0.46608040201005024	0.46608040201005024	0.24991673540562032
0.46733668341708545	0.46733668341708545	0.25164069674417167
0.4685929648241206	0.4685929648241206	0.2525365637486161
0.46984924623115576	0.46984924623115576	0.25311509938191845
0.47110552763819097	0.47110552763819097	0.25351839846809154
0.4723618090452261	0.4723618090452261	0.2535560907925178
0.47361809045226133	0.47361809045226133	0.25383070113235096
0.4748743718592965	0.4748743718592965	0.25475612804928355
0.47613065326633164	0.47613065326633164	0.2550217040568914
0.47738693467336685	0.47738693467336685	0.2554168995297371
0.478643216080402	0.478643216080402	0.26021471458680534
0.4798994974874372	0.4798994974874372	0.2604449946242009
0.48115577889447236	0.48115577889447236	0.2606436180007198
0.4824120603015075	0.4824120603015075	0.26120221408367916
0.4836683417085427	0.4836683417085427	0.2648655538379616
0.4849246231155779	0.4849246231155779	0.2671593392471594
0.4861809045226131	0.4861809045226131	0.2680884789586929
0.48743718592964824	0.48743718592964824	0.2681065012088143
0.4886934673366834	0.4886934673366834	0.26997938204577765
0.4899497487437186	0.4899497487437186	0.2712344814920832
0.49120603015075376	0.49120603015075376	0.2721964603186289
0.49246231155778897	0.49246231155778897	0.2727563895523819
0.4937185929648241	0.4937185929648241	0.2746414549787414
0.4949748743718593	0.4949748743718593	0.27470030210645313
0.4962311557788945	0.4962311557788945	0.2749948646654908
0.49748743718592964	0.49748743718592964	0.2751518243001746
0.49874371859296485	0.49874371859296485	0.27578551618772323
0.5	0.5	0.27664221668255384
0.5012562814070352	0.5012562814070352	0.27672433115261846
0.5025125628140703	0.5025125628140703	0.2773632329030653
0.5037688442211056	0.5037688442211056	0.2796240748943053
0.5050251256281407	0.5050251256281407	0.2797440923536806
0.5062814070351759	0.5062814070351759	0.2837214350003881
0.507537688442211	0.507537688442211	0.2868706064049472
0.5087939698492462	0.5087939698492462	0.2921381208456507
0.5100502512562815	0.5100502512562815	0.2921728289979649
0.5113065326633166	0.5113065326633166	0.2932253263339179
0.5125628140703518	0.5125628140703518	0.2943457175687565
0.5138190954773869	0.5138190954773869	0.29577354404475487
0.5150753768844221	0.5150753768844221	0.29644718636996314
0.5163316582914573	0.5163316582914573	0.29671423190197177
0.5175879396984925	0.5175879396984925	0.29962936184930655
0.5188442211055276	0.5188442211055276	0.3042797247703003
0.5201005025125628	0.5201005025125628	0.3054642007440883
0.5213567839195979	0.5213567839195979	0.3057093990941374
0.5226130653266332	0.5226130653266332	0.3061803643561315
0.5238693467336684	0.5238693467336684	0.30674598976415357
0.5251256281407035	0.5251256281407035	0.30731507840168415
0.5263819095477387	0.5263819095477387	0.3086657027956742
0.5276381909547738	0.5276381909547738	0.3089826177915146
0.5288944723618091	0.5288944723618091	0.30980770789694956
0.5301507537688442	0.5301507537688442	0.31013711622739726
0.5314070351758794	0.5314070351758794	0.31107519908764913
0.5326633165829145	0.5326633165829145	0.31467686921328253
0.5339195979899497	0.5339195979899497	0.31748516624129985
0.535175879396985	0.535175879396985	0.31852293684359934
0.5364321608040201	0.5364321608040201	0.3188195181011748
0.5376884422110553	0.5376884422110553	0.3197488947164995
0.5389447236180904	0.5389447236180904	0.3210099037878258
0.5402010050251256	0.5402010050251256	0.3239020266935282
0.5414572864321608	0.5414572864321608	0.3272507131263801
0.542713567839196	0.542713567839196	0.32798683713440546
0.5439698492462312	0.5439698492462312	0.3291900176093442
0.5452261306532663	0.5452261306532663	0.3294067710442816
0.5464824120603015	0.5464824120603015	0.3303300015597196
0.5477386934673367	0.5477386934673367	0.3329403591399662
0.5489949748743719	0.5489949748743719	0.3405108612835879
0.550251256281407	0.550251256281407	0.3432529732769488
0.5515075376884422	0.5515075376884422	0.34532351553355434
0.5527638190954773	0.5527638190954773	0.3461991959335061
0.5540201005025126	0.5540201005025126	0.34623686898820094
0.5552763819095478	0.5552763819095478	0.3466865117788951
0.5565326633165829	0.5565326633165829	0.34839915065872284
0.5577889447236181	0.5577889447236181	0.35232805907745246
0.5590452261306532	0.5590452261306532	0.352651732142781
0.5603015075376885	0.5603015075376885	0.3536398487575647
0.5615577889447236	0.5615577889447236	0.3540362523624937
0.5628140703517588	0.5628140703517588	0.3544567437634407
0.5640703517587939	0.5640703517587939	0.35930398538982533
0.5653266331658291	0.5653266331658291	0.35935204560438705
0.5665829145728644	0.5665829145728644	0.35979486574747266
0.5678391959798995	0.5678391959798995	0.3598779741217527
0.5690954773869347	0.5690954773869347	0.36168507534946137
0.5703517587939698	0.5703517587939698	0.36188190855384994
0.571608040201005	0.571608040201005	0.36630051611777104
0.5728643216080402	0.5728643216080402	0.366612355733858
0.5741206030150754	0.5741206030150754	0.3717399415871012
0.5753768844221105	0.5753768844221105	0.3722288600379734
0.5766331658291457	0.5766331658291457	0.3737226204630887
0.5778894472361809	0.5778894472361809	0.37804366010076085
0.5791457286432161	0.5791457286432161	0.3802220657619412
0.5804020100502513	0.5804020100502513	0.38277767047754474
0.5816582914572864	0.5816582914572864	0.38365938996610893
0.5829145728643216	0.5829145728643216	0.38453967864947536
0.5841708542713567	0.5841708542713567	0.38493424777122776
0.585427135678392	0.585427135678392	0.3902405613295631
0.5866834170854272	0.5866834170854272	0.39318074431213534
0.5879396984924623	0.5879396984924623	0.39319932238579436
0.5891959798994975	0.5891959798994975	0.3936079202521445
0.5904522613065326	0.5904522613065326	0.39423885069432785
0.5917085427135679	0.5917085427135679	0.3947254819453214
0.592964824120603	0.592964824120603	0.396483904739813
0.5942211055276382	0.5942211055276382	0.398099254611738
0.5954773869346733	0.5954773869346733	0.3984802783009681
0.5967336683417085	0.5967336683417085	0.3989423700631288
0.5979899497487438	0.5979899497487438	0.4009060796531775
0.5992462311557789	0.5992462311557789	0.40139568777158585
0.6005025125628141	0.6005025125628141	0.40329394117705175
0.6017587939698492	0.6017587939698492	0.4049225482340776
0.6030150753768844	0.6030150753768844	0.4074875032858396
0.6042713567839196	0.6042713567839196	0.40797827022637256
0.6055276381909548	0.6055276381909548	0.4082110109786745
0.6067839195979899	0.6067839195979899	0.4087696093219594
0.6080402010050251	0.6080402010050251	0.4089195368441778
0.6092964824120602	0.6092964824120602	0.4091372918388797
0.6105527638190955	0.6105527638190955	0.411874047755442
0.6118090452261307	0.6118090452261307	0.4171891150885465
0.6130653266331658	0.6130653266331658	0.4178909217751642
0.614321608040201	0.614321608040201	0.42041391005267204
0.6155778894472361	0.6155778894472361	0.4209820117499966
0.6168341708542714	0.6168341708542714	0.4215965329763911
0.6180904522613065	0.6180904522613065	0.42209774600516314
0.6193467336683417	0.6193467336683417	0.42229899870777377
0.6206030150753769	0.6206030150753769	0.426106856543771
0.621859296482412	0.621859296482412	0.42617619583085775
0.6231155778894473	0.6231155778894473	0.4263916692383213
0.6243718592964824	0.6243718592964824	0.42683030436575264
0.6256281407035176	0.6256281407035176	0.4283103587600403
0.6268844221105527	0.6268844221105527	0.42901157986531346
0.628140703517588	0.628140703517588	0.42988099576586714
0.6293969849246231	0.6293969849246231	0.43387331784470295
0.6306532663316583	0.6306532663316583	0.43539260502263044
0.6319095477386935	0.6319095477386935	0.4364548599083684
0.6331658291457286	0.6331658291457286	0.43797082637366136
0.6344221105527639	0.6344221105527639	0.4385096322739136
0.635678391959799	0.635678391959799	0.4389793706406321
0.6369346733668342	0.6369346733668342	0.44137165931589484
0.6381909547738693	0.6381909547738693	0.44615749512315817
0.6394472361809045	0.6394472361809045	0.4483627229231152
0.6407035175879398	0.6407035175879398	0.44903122008197416
0.6419597989949749	0.6419597989949749	0.45128556971741696
0.6432160804020101	0.6432160804020101	0.45182593748544064
0.6444723618090452	0.6444723618090452	0.452471257379059
0.6457286432160804	0.6457286432160804	0.4536130763459818
0.6469849246231156	0.6469849246231156	0.45467819495292416
