Pool proteomics = false

Data type = PHOSPHOPROTEIN
Expected	Expected	Observed
0.13819095477386933	0.13819095477386933	0.06485904935290979
0.13944723618090452	0.13944723618090452	0.06687153053187868
0.1407035175879397	0.1407035175879397	0.06806762795348772
0.14195979899497488	0.14195979899497488	0.06812431352250747
0.14321608040201006	0.14321608040201006	0.06835183059450381
0.1444723618090452	0.1444723618090452	0.06875121764799208
0.1457286432160804	0.1457286432160804	0.06972289269861022
0.14698492462311558	0.14698492462311558	0.0700909603861
0.14824120603015076	0.14824120603015076	0.0708312243781682
0.14949748743718594	0.14949748743718594	0.07301751727197664
0.1507537688442211	0.1507537688442211	0.07357694709421947
0.15201005025125627	0.15201005025125627	0.07369682671082826
0.15326633165829145	0.15326633165829145	0.07500389722625307
0.15452261306532664	0.15452261306532664	0.07620946801579026
0.15577889447236182	0.15577889447236182	0.07621806254904163
0.157035175879397	0.157035175879397	0.07675944567375116
0.15829145728643215	0.15829145728643215	0.07733416861325666
0.15954773869346733	0.15954773869346733	0.07793263680935467
0.16080402010050251	0.16080402010050251	0.0813440782263659
0.1620603015075377	0.1620603015075377	0.08179134686705913
0.16331658291457288	0.16331658291457288	0.08206899894370077
0.16457286432160803	0.16457286432160803	0.08227249898149216
0.1658291457286432	0.1658291457286432	0.08285475254325407
0.1670854271356784	0.1670854271356784	0.08406442313658602
0.16834170854271358	0.16834170854271358	0.08466850869486788
0.16959798994974876	0.16959798994974876	0.08598573549944538
0.1708542713567839	0.1708542713567839	0.08722258293812547
0.1721105527638191	0.1721105527638191	0.09078836449919803
0.17336683417085427	0.17336683417085427	0.09083365859563708
0.17462311557788945	0.17462311557788945	0.09431036218681538
0.17587939698492464	0.17587939698492464	0.09512124745193247
0.1771356783919598	0.1771356783919598	0.09528918507418914
0.17839195979899497	0.17839195979899497	0.09655418971909643
0.17964824120603015	0.17964824120603015	0.09712637154297311
0.18090452261306533	0.18090452261306533	0.09904339048374701
0.18216080402010051	0.18216080402010051	0.09932466897774431
0.18341708542713567	0.18341708542713567	0.09976064257491715
0.18467336683417085	0.18467336683417085	0.10187154639564074
0.18592964824120603	0.18592964824120603	0.10204891820397875
0.1871859296482412	0.1871859296482412	0.10297282706391375
0.1884422110552764	0.1884422110552764	0.10367306738175619
0.18969849246231155	0.18969849246231155	0.10434633709397008
0.19095477386934673	0.19095477386934673	0.10556188507050632
0.1922110552763819	0.1922110552763819	0.10653486656987822
0.1934673366834171	0.1934673366834171	0.10660733520768294
0.19472361809045227	0.19472361809045227	0.1085638280944919
0.19597989949748743	0.19597989949748743	0.11000844808198924
0.1972361809045226	0.1972361809045226	0.11022203098205849
0.1984924623115578	0.1984924623115578	0.11041964818177058
0.19974874371859297	0.19974874371859297	0.11042921827452624
0.20100502512562815	0.20100502512562815	0.11138058256448431
0.2022613065326633	0.2022613065326633	0.11273057728660493
0.20351758793969849	0.20351758793969849	0.11307320011269262
0.20477386934673367	0.20477386934673367	0.11379381957713275
0.20603015075376885	0.20603015075376885	0.1153758228886497
0.20728643216080403	0.20728643216080403	0.11936598857509406
0.20854271356783918	0.20854271356783918	0.11937373740645171
0.20979899497487436	0.20979899497487436	0.1214262408768048
0.21105527638190955	0.21105527638190955	0.12735657710073545
0.21231155778894473	0.21231155778894473	0.12949477119755315
0.2135678391959799	0.2135678391959799	0.12957044319901567
0.21482412060301506	0.21482412060301506	0.13042494316784833
0.21608040201005024	0.21608040201005024	0.1339365096316967
0.21733668341708542	0.21733668341708542	0.13449883387029615
0.2185929648241206	0.2185929648241206	0.13474045990038208
0.2198492462311558	0.2198492462311558	0.13483002811386025
0.22110552763819097	0.22110552763819097	0.13517300343823596
0.22236180904522612	0.22236180904522612	0.13687478300689337
0.2236180904522613	0.2236180904522613	0.1386994984159755
0.22487437185929648	0.22487437185929648	0.1396767235725923
0.22613065326633167	0.22613065326633167	0.1402569718499148
0.22738693467336685	0.22738693467336685	0.1403984197533428
0.228643216080402	0.228643216080402	0.14089501030981455
0.22989949748743718	0.22989949748743718	0.140974166937058
0.23115577889447236	0.23115577889447236	0.14206788488978572
0.23241206030150754	0.23241206030150754	0.14276090232819716
0.23366834170854273	0.23366834170854273	0.14367472716038948
0.23492462311557788	0.23492462311557788	0.14377860721569313
0.23618090452261306	0.23618090452261306	0.14379817559715724
0.23743718592964824	0.23743718592964824	0.14385802911053558
0.23869346733668342	0.23869346733668342	0.14552576489466296
0.2399497487437186	0.2399497487437186	0.1456495140346319
0.24120603015075376	0.24120603015075376	0.14763365345428558
0.24246231155778894	0.24246231155778894	0.14764810242006776
0.24371859296482412	0.24371859296482412	0.14773108721940986
0.2449748743718593	0.2449748743718593	0.14776022453174764
0.24623115577889448	0.24623115577889448	0.1478897245668479
0.24748743718592964	0.24748743718592964	0.14946575470390477
0.24874371859296482	0.24874371859296482	0.1499724196297626
0.25	0.25	0.1509963300049817
0.25125628140703515	0.25125628140703515	0.15537428049316437
0.25251256281407036	0.25251256281407036	0.15564744485894022
0.2537688442211055	0.2537688442211055	0.15710714117936275
0.2550251256281407	0.2550251256281407	0.15959801344297098
0.2562814070351759	0.2562814070351759	0.15991790348121393
0.25753768844221103	0.25753768844221103	0.1621190835177706
0.25879396984924624	0.25879396984924624	0.16287002293370356
0.2600502512562814	0.2600502512562814	0.1629684296839612
0.2613065326633166	0.2613065326633166	0.16375246199711635
0.26256281407035176	0.26256281407035176	0.16475277572849145
0.2638190954773869	0.2638190954773869	0.1659034446609554
0.2650753768844221	0.2650753768844221	0.16683748376369578
0.2663316582914573	0.2663316582914573	0.16829042889969303
0.2675879396984925	0.2675879396984925	0.1689345928669146
0.26884422110552764	0.26884422110552764	0.16894920381774414
0.2701005025125628	0.2701005025125628	0.16989140874210318
0.271356783919598	0.271356783919598	0.1705339978799244
0.27261306532663315	0.27261306532663315	0.1716890227570811
0.27386934673366836	0.27386934673366836	0.17236757063533048
0.2751256281407035	0.2751256281407035	0.17259710181542143
0.27638190954773867	0.27638190954773867	0.17377121330119139
0.2776381909547739	0.2776381909547739	0.1742373346362992
0.27889447236180903	0.27889447236180903	0.17479695654201266
0.28015075376884424	0.28015075376884424	0.17529547094968667
0.2814070351758794	0.2814070351758794	0.1799269653392892
0.28266331658291455	0.28266331658291455	0.18319308470555862
0.28391959798994976	0.28391959798994976	0.18474798122220648
0.2851758793969849	0.2851758793969849	0.1847894471391177
0.2864321608040201	0.2864321608040201	0.1848325266641181
0.2876884422110553	0.2876884422110553	0.18629103464641927
0.2889447236180904	0.2889447236180904	0.1863565167731679
0.29020100502512564	0.29020100502512564	0.18746746745582443
0.2914572864321608	0.2914572864321608	0.1875913563092505
0.292713567839196	0.292713567839196	0.19200439570802186
0.29396984924623115	0.29396984924623115	0.1936497722367052
0.2952261306532663	0.2952261306532663	0.1946834607943333
0.2964824120603015	0.2964824120603015	0.19532873782834914
0.29773869346733667	0.29773869346733667	0.19683500721857528
0.2989949748743719	0.2989949748743719	0.19739196687250082
0.30025125628140703	0.30025125628140703	0.19934949239239774
0.3015075376884422	0.3015075376884422	0.20136099476193126
0.3027638190954774	0.3027638190954774	0.20415839595216023
0.30402010050251255	0.30402010050251255	0.20686535963427266
0.30527638190954776	0.30527638190954776	0.20745058644850178
0.3065326633165829	0.3065326633165829	0.20757060872769006
0.30778894472361806	0.30778894472361806	0.20930060764002
0.30904522613065327	0.30904522613065327	0.21153004805273834
0.3103015075376884	0.3103015075376884	0.21195566437677105
0.31155778894472363	0.31155778894472363	0.21389550637567634
0.3128140703517588	0.3128140703517588	0.22018290744979263
0.314070351758794	0.314070351758794	0.22120486108741
0.31532663316582915	0.31532663316582915	0.2222946760838307
0.3165829145728643	0.3165829145728643	0.2235261063468601
0.3178391959798995	0.3178391959798995	0.22483468680764362
0.31909547738693467	0.31909547738693467	0.2257101045172335
0.3203517587939699	0.3203517587939699	0.22806727525660808
0.32160804020100503	0.32160804020100503	0.22944909258658486
0.3228643216080402	0.3228643216080402	0.23162948069487277
0.3241206030150754	0.3241206030150754	0.23465045482248692
0.32537688442211055	0.32537688442211055	0.23496349936593486
0.32663316582914576	0.32663316582914576	0.23629508342021188
0.3278894472361809	0.3278894472361809	0.2377286858704819
0.32914572864321606	0.32914572864321606	0.2389114948608383
0.33040201005025127	0.33040201005025127	0.24211271040119264
0.3316582914572864	0.3316582914572864	0.24314060438473273
0.33291457286432163	0.33291457286432163	0.25016656199231435
0.3341708542713568	0.3341708542713568	0.25090217058359043
0.33542713567839194	0.33542713567839194	0.2512115051138909
0.33668341708542715	0.33668341708542715	0.25295399327013435
0.3379396984924623	0.3379396984924623	0.2544992110014631
0.3391959798994975	0.3391959798994975	0.25460373193294283
0.34045226130653267	0.34045226130653267	0.2560343953499915
0.3417085427135678	0.3417085427135678	0.25770956265100353
0.34296482412060303	0.34296482412060303	0.25787435884577736
0.3442211055276382	0.3442211055276382	0.25800744167424794
0.3454773869346734	0.3454773869346734	0.25908883640001734
0.34673366834170855	0.34673366834170855	0.2606857867918271
0.3479899497487437	0.3479899497487437	0.2621454753496445
0.3492462311557789	0.3492462311557789	0.2641754262489715
0.35050251256281406	0.35050251256281406	0.2645157455550662
0.35175879396984927	0.35175879396984927	0.26461979551159
0.3530150753768844	0.3530150753768844	0.26518211974742434
0.3542713567839196	0.3542713567839196	0.2657277045816342
0.3555276381909548	0.3555276381909548	0.2665936326960583
0.35678391959798994	0.35678391959798994	0.26856426085241225
0.35804020100502515	0.35804020100502515	0.27137122854265006
0.3592964824120603	0.3592964824120603	0.27211164083218486
0.36055276381909546	0.36055276381909546	0.27314232950632655
0.36180904522613067	0.36180904522613067	0.2737704050102465
0.3630653266331658	0.3630653266331658	0.2756647515856966
0.36432160804020103	0.36432160804020103	0.2759371871442554
0.3655778894472362	0.3655778894472362	0.27769775586187195
0.36683417085427134	0.36683417085427134	0.27804022461916333
0.36809045226130654	0.36809045226130654	0.2790389415294323
0.3693467336683417	0.3693467336683417	0.2884417898420605
0.3706030150753769	0.3706030150753769	0.29115475970278193
0.37185929648241206	0.37185929648241206	0.2915017529210896
0.3731155778894472	0.3731155778894472	0.29285100798692354
0.3743718592964824	0.3743718592964824	0.2929564953739785
0.3756281407035176	0.3756281407035176	0.2930731038014408
0.3768844221105528	0.3768844221105528	0.2932625444901519
0.37814070351758794	0.37814070351758794	0.29410618391630006
0.3793969849246231	0.3793969849246231	0.29736803451797433
0.3806532663316583	0.3806532663316583	0.29764630449311047
0.38190954773869346	0.38190954773869346	0.29878727475302447
0.38316582914572866	0.38316582914572866	0.30103823711812605
0.3844221105527638	0.3844221105527638	0.3030835585240679
0.38567839195979897	0.38567839195979897	0.3041032637327469
0.3869346733668342	0.3869346733668342	0.30413077057414295
0.38819095477386933	0.38819095477386933	0.3045778686910394
0.38944723618090454	0.38944723618090454	0.3099622650652696
0.3907035175879397	0.3907035175879397	0.31182942163094174
0.39195979899497485	0.39195979899497485	0.31284506163339754
0.39321608040201006	0.39321608040201006	0.3142097763370597
0.3944723618090452	0.3944723618090452	0.31506766436799916
0.3957286432160804	0.3957286432160804	0.31573840897532246
0.3969849246231156	0.3969849246231156	0.31643455591868164
0.39824120603015073	0.39824120603015073	0.3168995297371723
0.39949748743718594	0.39949748743718594	0.3211166034201799
0.4007537688442211	0.4007537688442211	0.3212696019825235
0.4020100502512563	0.4020100502512563	0.32244467197932947
0.40326633165829145	0.40326633165829145	0.32320522021826137
0.4045226130653266	0.4045226130653266	0.3233569104939047
0.4057788944723618	0.4057788944723618	0.3253698814710694
0.40703517587939697	0.40703517587939697	0.3264166797075919
0.4082914572864322	0.4082914572864322	0.3341667170012308
0.40954773869346733	0.40954773869346733	0.33597856820873073
0.4108040201005025	0.4108040201005025	0.33637664696903224
0.4120603015075377	0.4120603015075377	0.33686298434792006
0.41331658291457285	0.41331658291457285	0.33893915847529565
0.41457286432160806	0.41457286432160806	0.33989210478739895
0.4158291457286432	0.4158291457286432	0.3414573209124918
0.41708542713567837	0.41708542713567837	0.3416107159818612
0.4183417085427136	0.4183417085427136	0.3422232974756566
0.41959798994974873	0.41959798994974873	0.3429643876250743
0.42085427135678394	0.42085427135678394	0.3435980650413414
0.4221105527638191	0.4221105527638191	0.34413527980659353
0.42336683417085424	0.42336683417085424	0.3501173966883787
0.42462311557788945	0.42462311557788945	0.3526743355987014
0.4258793969849246	0.4258793969849246	0.3537090459966773
0.4271356783919598	0.4271356783919598	0.35442427654003794
0.42839195979899497	0.42839195979899497	0.3558196422116515
0.4296482412060301	0.4296482412060301	0.3571897613014642
0.43090452261306533	0.43090452261306533	0.35855488169161953
0.4321608040201005	0.4321608040201005	0.35966841740041144
0.4334170854271357	0.4334170854271357	0.3603425700940326
0.43467336683417085	0.43467336683417085	0.360709446604348
0.435929648241206	0.435929648241206	0.36181294906879424
0.4371859296482412	0.4371859296482412	0.3619306995100038
0.43844221105527637	0.43844221105527637	0.3628075300536454
0.4396984924623116	0.4396984924623116	0.36299286442473044
0.44095477386934673	0.44095477386934673	0.3634769271017013
0.44221105527638194	0.44221105527638194	0.363608179586405
0.4434673366834171	0.4434673366834171	0.36382452473706683
0.44472361809045224	0.44472361809045224	0.36594762295127226
0.44597989949748745	0.44597989949748745	0.3663039477402861
0.4472361809045226	0.4472361809045226	0.3679822519525001
0.4484924623115578	0.4484924623115578	0.3706128132112553
0.44974874371859297	0.44974874371859297	0.37085351938156774
0.4510050251256281	0.4510050251256281	0.3718489946118635
0.45226130653266333	0.45226130653266333	0.3721943864463868
0.4535175879396985	0.4535175879396985	0.3752544618428051
0.4547738693467337	0.4547738693467337	0.3755369633540403
0.45603015075376885	0.45603015075376885	0.37751307106907384
0.457286432160804	0.457286432160804	0.3798690035731369
0.4585427135678392	0.4585427135678392	0.38203163485752323
0.45979899497487436	0.45979899497487436	0.3840304205455557
0.4610552763819096	0.4610552763819096	0.3906858074087717
0.4623115577889447	0.4623115577889447	0.3914994426390872
0.4635678391959799	0.4635678391959799	0.39282694302077137
0.4648241206030151	0.4648241206030151	0.39604649049416274
0.46608040201005024	0.46608040201005024	0.3964883198850604
0.46733668341708545	0.46733668341708545	0.39717469306082076
0.4685929648241206	0.4685929648241206	0.3972816858670629
0.46984924623115576	0.46984924623115576	0.3976662737428963
0.47110552763819097	0.47110552763819097	0.40082912623665234
0.4723618090452261	0.4723618090452261	0.4043270600790112
0.47361809045226133	0.47361809045226133	0.40441637116977047
0.4748743718592965	0.4748743718592965	0.409373997924931
0.47613065326633164	0.47613065326633164	0.4134061987563282
0.47738693467336685	0.47738693467336685	0.41744549141065035
0.478643216080402	0.478643216080402	0.4193322666292423
0.4798994974874372	0.4798994974874372	0.4213564114496561
0.48115577889447236	0.48115577889447236	0.42154162585371213
0.4824120603015075	0.4824120603015075	0.4217162916025582
0.4836683417085427	0.4836683417085427	0.4240109065257137
0.4849246231155779	0.4849246231155779	0.4270315685758612
0.4861809045226131	0.4861809045226131	0.42760788394114035
0.48743718592964824	0.48743718592964824	0.4278042761726709
0.4886934673366834	0.4886934673366834	0.4298713879513856
0.4899497487437186	0.4899497487437186	0.43011674440314696
0.49120603015075376	0.49120603015075376	0.43135658897168816
0.49246231155778897	0.49246231155778897	0.43187777186337273
0.4937185929648241	0.4937185929648241	0.43208419187919767
0.4949748743718593	0.4949748743718593	0.43247693503287543
0.4962311557788945	0.4962311557788945	0.43638259857272066
0.49748743718592964	0.49748743718592964	0.43650943787237517
0.49874371859296485	0.49874371859296485	0.4378097233413931
0.5	0.5	0.43855003131823456
0.5012562814070352	0.5012562814070352	0.4387459130278454
0.5025125628140703	0.5025125628140703	0.44236731481870706
0.5037688442211056	0.5037688442211056	0.4442670544172337
0.5050251256281407	0.5050251256281407	0.4450849051666742
0.5062814070351759	0.5062814070351759	0.4464706936276085
0.507537688442211	0.507537688442211	0.45102644736616515
0.5087939698492462	0.5087939698492462	0.45127885532793266
0.5100502512562815	0.5100502512562815	0.4524486407626097
0.5113065326633166	0.5113065326633166	0.4528186496912505
0.5125628140703518	0.5125628140703518	0.45473867811187896
0.5138190954773869	0.5138190954773869	0.4548460363368595
0.5150753768844221	0.5150753768844221	0.45508948365541313
0.5163316582914573	0.5163316582914573	0.45570318282157884
0.5175879396984925	0.5175879396984925	0.45733061198932246
0.5188442211055276	0.5188442211055276	0.4586850083977233
0.5201005025125628	0.5201005025125628	0.45896281526872174
0.5213567839195979	0.5213567839195979	0.4597816283165179
0.5226130653266332	0.5226130653266332	0.45980098624224863
0.5238693467336684	0.5238693467336684	0.46768583888193405
0.5251256281407035	0.5251256281407035	0.4688560976208528
0.5263819095477387	0.5263819095477387	0.46901069022172137
0.5276381909547738	0.5276381909547738	0.46909491922846447
0.5288944723618091	0.5288944723618091	0.4692107534821056
0.5301507537688442	0.5301507537688442	0.4700926918920365
0.5314070351758794	0.5314070351758794	0.4730827758671692
0.5326633165829145	0.5326633165829145	0.4739058152453156
0.5339195979899497	0.5339195979899497	0.4788799815041367
0.535175879396985	0.535175879396985	0.47998597454629854
0.5364321608040201	0.5364321608040201	0.4809649605649978
0.5376884422110553	0.5376884422110553	0.4821039329310425
0.5389447236180904	0.5389447236180904	0.48231737688188747
0.5402010050251256	0.5402010050251256	0.482364280140517
0.5414572864321608	0.5414572864321608	0.4824404110085905
0.542713567839196	0.542713567839196	0.4826952044867806
0.5439698492462312	0.5439698492462312	0.4832048276374338
0.5452261306532663	0.5452261306532663	0.4852096293573984
0.5464824120603015	0.5464824120603015	0.48541943231711504
0.5477386934673367	0.5477386934673367	0.4861948646981228
0.5489949748743719	0.5489949748743719	0.48812530034267165
0.550251256281407	0.550251256281407	0.4884778517512586
0.5515075376884422	0.5515075376884422	0.49204771733217934
0.5527638190954773	0.5527638190954773	0.49484330950518995
0.5540201005025126	0.5540201005025126	0.49487440339307776
0.5552763819095478	0.5552763819095478	0.49759088338144086
0.5565326633165829	0.5565326633165829	0.49772660205300756
0.5577889447236181	0.5577889447236181	0.499995451068318
0.5590452261306532	0.5590452261306532	0.5000922272882368
0.5603015075376885	0.5603015075376885	0.5004846953463289
0.5615577889447236	0.5615577889447236	0.5006663016239046
0.5628140703517588	0.5628140703517588	0.500937808735987
0.5640703517587939	0.5640703517587939	0.5021311073979393
0.5653266331658291	0.5653266331658291	0.5027712668868051
0.5665829145728644	0.5665829145728644	0.5040203111248847
0.5678391959798995	0.5678391959798995	0.5046771109951225
0.5690954773869347	0.5690954773869347	0.5139662839747877
0.5703517587939698	0.5703517587939698	0.5158848134071643
0.571608040201005	0.571608040201005	0.5163973925404635
0.5728643216080402	0.5728643216080402	0.5178020267637391
0.5741206030150754	0.5741206030150754	0.5182503221736618
0.5753768844221105	0.5753768844221105	0.5188734973585525
0.5766331658291457	0.5766331658291457	0.5195323817966042
0.5778894472361809	0.5778894472361809	0.5205106033896099
0.5791457286432161	0.5791457286432161	0.5215529437869095
0.5804020100502513	0.5804020100502513	0.5218517633930562
0.5816582914572864	0.5816582914572864	0.5219435275530716
0.5829145728643216	0.5829145728643216	0.5235460062336722
0.5841708542713567	0.5841708542713567	0.5239427028544569
0.585427135678392	0.585427135678392	0.5245730428232792
0.5866834170854272	0.5866834170854272	0.5248336280895508
0.5879396984924623	0.5879396984924623	0.5253530923849723
0.5891959798994975	0.5891959798994975	0.5291476573333039
0.5904522613065326	0.5904522613065326	0.5306181558635807
0.5917085427135679	0.5917085427135679	0.5338098148661083
0.592964824120603	0.592964824120603	0.5366095227105754
0.5942211055276382	0.5942211055276382	0.5399282590973691
0.5954773869346733	0.5954773869346733	0.5417229756133441
0.5967336683417085	0.5967336683417085	0.541805006093657
0.5979899497487438	0.5979899497487438	0.5439079756180326
0.5992462311557789	0.5992462311557789	0.544165476115045
0.6005025125628141	0.6005025125628141	0.545948274351293
0.6017587939698492	0.6017587939698492	0.5483110493548833
0.6030150753768844	0.6030150753768844	0.5484837663205598
0.6042713567839196	0.6042713567839196	0.5526770634479241
0.6055276381909548	0.6055276381909548	0.5528540969774718
0.6067839195979899	0.6067839195979899	0.5535259269690164
0.6080402010050251	0.6080402010050251	0.5538294757990092
0.6092964824120602	0.6092964824120602	0.5556860560816712
0.6105527638190955	0.6105527638190955	0.5558755635347281
0.6118090452261307	0.6118090452261307	0.5563430790414305
0.6130653266331658	0.6130653266331658	0.5582158550432849
0.614321608040201	0.614321608040201	0.5582373409112534
0.6155778894472361	0.6155778894472361	0.5588708038252006
0.6168341708542714	0.6168341708542714	0.5589455885210781
0.6180904522613065	0.6180904522613065	0.5630591406078029
0.6193467336683417	0.6193467336683417	0.5635223894786788
0.6206030150753769	0.6206030150753769	0.5637209023553134
0.621859296482412	0.621859296482412	0.5643007831374813
0.6231155778894473	0.6231155778894473	0.5649855283061649
0.6243718592964824	0.6243718592964824	0.5653841349320697
0.6256281407035176	0.6256281407035176	0.5664165314319769
0.6268844221105527	0.6268844221105527	0.5670687914091743
0.628140703517588	0.628140703517588	0.5675550920134123
0.6293969849246231	0.6293969849246231	0.5678617896584439
0.6306532663316583	0.6306532663316583	0.5706829744953124
0.6319095477386935	0.6319095477386935	0.5713052973272943
0.6331658291457286	0.6331658291457286	0.5750071141308292
0.6344221105527639	0.6344221105527639	0.5757535651249253
0.635678391959799	0.635678391959799	0.5766605287849003
0.6369346733668342	0.6369346733668342	0.5774538231429279
0.6381909547738693	0.6381909547738693	0.5774846100071191
0.6394472361809045	0.6394472361809045	0.5804538083519788
0.6407035175879398	0.6407035175879398	0.5805432866203053
0.6419597989949749	0.6419597989949749	0.5827127117155486
0.6432160804020101	0.6432160804020101	0.5829715254062522
0.6444723618090452	0.6444723618090452	0.5830034734117715
0.6457286432160804	0.6457286432160804	0.5837893349540573
0.6469849246231156	0.6469849246231156	0.5838947957971876
0.6482412060301508	0.6482412060301508	0.5852387186575596
0.6494974874371859	0.6494974874371859	0.5869964691374967
