Pool proteomics = false

Data type = PHOSPHOPROTEIN
Expected	Expected	Observed
0.01293103448275862	0.01293103448275862	1.4985708434656075E-4
0.013262599469496022	0.013262599469496022	1.5663153331017763E-4
0.013594164456233421	0.013594164456233421	1.6012941205789666E-4
0.013925729442970823	0.013925729442970823	1.6117770208623483E-4
0.014257294429708222	0.014257294429708222	1.7184651807275518E-4
0.014588859416445624	0.014588859416445624	1.9649031380231777E-4
0.014920424403183023	0.014920424403183023	2.2724212095549907E-4
0.015251989389920425	0.015251989389920425	2.353599747500161E-4
0.015583554376657824	0.015583554376657824	2.361558935458501E-4
0.015915119363395226	0.015915119363395226	2.5254227971796805E-4
0.016246684350132625	0.016246684350132625	2.5366531551221095E-4
0.016578249336870028	0.016578249336870028	2.782373011870071E-4
0.016909814323607428	0.016909814323607428	2.812870522759738E-4
0.017241379310344827	0.017241379310344827	2.912724777442701E-4
0.017572944297082227	0.017572944297082227	2.93950860088069E-4
0.01790450928381963	0.01790450928381963	3.0783181700233276E-4
0.01823607427055703	0.01823607427055703	3.153975298411669E-4
0.01856763925729443	0.01856763925729443	3.3985180505794393E-4
0.01889920424403183	0.01889920424403183	3.984010258599549E-4
0.019230769230769232	0.019230769230769232	4.11547794592694E-4
0.01956233421750663	0.01956233421750663	4.320415758307661E-4
0.01989389920424403	0.01989389920424403	5.472278561355034E-4
0.020225464190981434	0.020225464190981434	6.374949789851901E-4
0.020557029177718834	0.020557029177718834	6.725790441956331E-4
0.020888594164456233	0.020888594164456233	6.889463149222827E-4
0.021220159151193633	0.021220159151193633	7.014939673254014E-4
0.021551724137931036	0.021551724137931036	7.569548627295308E-4
0.021883289124668436	0.021883289124668436	7.589081078995412E-4
0.022214854111405835	0.022214854111405835	7.809260116651284E-4
0.022546419098143235	0.022546419098143235	7.855489341070734E-4
0.022877984084880638	0.022877984084880638	8.159814937187537E-4
0.023209549071618037	0.023209549071618037	8.169957664009882E-4
0.023541114058355437	0.023541114058355437	8.902545815281382E-4
0.023872679045092837	0.023872679045092837	9.051924644145615E-4
0.02420424403183024	0.02420424403183024	9.069066314693753E-4
0.02453580901856764	0.02453580901856764	9.122157302638474E-4
0.02486737400530504	0.02486737400530504	9.304541936474363E-4
0.025198938992042442	0.025198938992042442	9.45704996794916E-4
0.02553050397877984	0.02553050397877984	9.576351653145919E-4
0.02586206896551724	0.02586206896551724	9.647865203088844E-4
0.02619363395225464	0.02619363395225464	9.716033556490533E-4
0.026525198938992044	0.026525198938992044	9.982511861201695E-4
0.026856763925729443	0.026856763925729443	0.0010207963173918255
0.027188328912466843	0.027188328912466843	0.0010543553072065372
0.027519893899204242	0.027519893899204242	0.001054517344845606
0.027851458885941646	0.027851458885941646	0.0011212983631262512
0.028183023872679045	0.028183023872679045	0.0011304847331670537
0.028514588859416445	0.028514588859416445	0.001139079990780889
0.028846153846153848	0.028846153846153848	0.0011572481098238718
0.029177718832891247	0.029177718832891247	0.001257472190064681
0.029509283819628647	0.029509283819628647	0.0012759973700697885
0.029840848806366047	0.029840848806366047	0.0013086456311841056
0.03017241379310345	0.03017241379310345	0.0013272305077172142
0.03050397877984085	0.03050397877984085	0.0013682540579672906
0.03083554376657825	0.03083554376657825	0.0014011730122309406
0.03116710875331565	0.03116710875331565	0.0014211101079090183
0.03149867374005305	0.03149867374005305	0.0014400197114781102
0.03183023872679045	0.03183023872679045	0.0014407221300822837
0.03216180371352785	0.03216180371352785	0.001481672650342215
0.03249336870026525	0.03249336870026525	0.001488470334087897
0.03282493368700265	0.03282493368700265	0.001495052083836157
0.033156498673740056	0.033156498673740056	0.0014990265697747418
0.033488063660477456	0.033488063660477456	0.0015191934024580734
0.033819628647214856	0.033819628647214856	0.0015384781413572135
0.034151193633952255	0.034151193633952255	0.0015739382094199783
0.034482758620689655	0.034482758620689655	0.0015881064610332141
0.034814323607427054	0.034814323607427054	0.0016263064397035176
0.035145888594164454	0.035145888594164454	0.0016515525599678504
0.03547745358090185	0.03547745358090185	0.0017120817549570956
0.03580901856763926	0.03580901856763926	0.001721958318250442
0.03614058355437666	0.03614058355437666	0.0018027465559040943
0.03647214854111406	0.03647214854111406	0.0018119753330075985
0.03680371352785146	0.03680371352785146	0.0018434586672823182
0.03713527851458886	0.03713527851458886	0.0018654111602012292
0.03746684350132626	0.03746684350132626	0.0018912953306394105
0.03779840848806366	0.03779840848806366	0.0018998249734043515
0.038129973474801064	0.038129973474801064	0.0019149073001334393
0.038461538461538464	0.038461538461538464	0.00195117387981422
0.03879310344827586	0.03879310344827586	0.002027298877197476
0.03912466843501326	0.03912466843501326	0.0020598550823472442
0.03945623342175066	0.03945623342175066	0.0020801702242041298
0.03978779840848806	0.03978779840848806	0.0021391411432851726
0.04011936339522546	0.04011936339522546	0.002162041358231676
0.04045092838196287	0.04045092838196287	0.0021709475693714375
0.04078249336870027	0.04078249336870027	0.0021962034917169344
0.04111405835543767	0.04111405835543767	0.0022182081757263373
0.04144562334217507	0.04144562334217507	0.002234090195978533
0.04177718832891247	0.04177718832891247	0.0022648258964723155
0.042108753315649866	0.042108753315649866	0.0022762555253377226
0.042440318302387266	0.042440318302387266	0.002293002527427479
0.042771883289124665	0.042771883289124665	0.002312141689285995
0.04310344827586207	0.04310344827586207	0.0023376488352946367
0.04343501326259947	0.04343501326259947	0.002427092938863451
0.04376657824933687	0.04376657824933687	0.0024463448103463586
0.04409814323607427	0.04409814323607427	0.0024900829945092295
0.04442970822281167	0.04442970822281167	0.0025307179619079747
0.04476127320954907	0.04476127320954907	0.00254386646660341
0.04509283819628647	0.04509283819628647	0.0025561878760816804
0.045424403183023876	0.045424403183023876	0.002573314361284987
0.045755968169761276	0.045755968169761276	0.0025753306375830127
0.046087533156498675	0.046087533156498675	0.002744483578751685
0.046419098143236075	0.046419098143236075	0.0027487480576620094
0.046750663129973474	0.046750663129973474	0.002833668582873024
0.047082228116710874	0.047082228116710874	0.0028771185810723132
0.04741379310344827	0.04741379310344827	0.002980402536204352
0.04774535809018567	0.04774535809018567	0.0030267144375593397
0.04807692307692308	0.04807692307692308	0.003043028619702567
0.04840848806366048	0.04840848806366048	0.003067346659122422
0.04874005305039788	0.04874005305039788	0.0031364953134372696
0.04907161803713528	0.04907161803713528	0.003146064582721264
0.04940318302387268	0.04940318302387268	0.0031774296966290373
0.04973474801061008	0.04973474801061008	0.003204365418059858
0.05006631299734748	0.05006631299734748	0.003243394728763338
0.050397877984084884	0.050397877984084884	0.0033162621522984065
0.05072944297082228	0.05072944297082228	0.0034417155953591154
0.05106100795755968	0.05106100795755968	0.0035858812955829413
0.05139257294429708	0.05139257294429708	0.0036355523101802797
0.05172413793103448	0.05172413793103448	0.003706222851130124
0.05205570291777188	0.05205570291777188	0.0037703275424003646
0.05238726790450928	0.05238726790450928	0.0038119918246406733
0.05271883289124669	0.05271883289124669	0.003928905840132401
0.05305039787798409	0.05305039787798409	0.003967214170859611
0.05338196286472149	0.05338196286472149	0.00401530256338553
0.05371352785145889	0.05371352785145889	0.004018684591884892
0.054045092838196286	0.054045092838196286	0.004041097208854971
0.054376657824933686	0.054376657824933686	0.00406419669006828
0.054708222811671085	0.054708222811671085	0.004073975154309739
0.055039787798408485	0.055039787798408485	0.004078747992647739
0.05537135278514589	0.05537135278514589	0.004090518975150167
0.05570291777188329	0.05570291777188329	0.0041226825071728245
0.05603448275862069	0.05603448275862069	0.0041349466511999495
0.05636604774535809	0.05636604774535809	0.004140527037794526
0.05669761273209549	0.05669761273209549	0.004154355903843054
0.05702917771883289	0.05702917771883289	0.004196900230875389
0.05736074270557029	0.05736074270557029	0.004217703839858787
0.057692307692307696	0.057692307692307696	0.004291763986492549
0.058023872679045095	0.058023872679045095	0.0043457252245615585
0.058355437665782495	0.058355437665782495	0.004350387294945265
0.058687002652519894	0.058687002652519894	0.0043895530428762685
0.059018567639257294	0.059018567639257294	0.004525018857196805
0.05935013262599469	0.05935013262599469	0.004540466903994215
0.05968169761273209	0.05968169761273209	0.004568931152536579
0.06001326259946949	0.06001326259946949	0.0045772649447001785
0.0603448275862069	0.0603448275862069	0.004594400988269909
0.0606763925729443	0.0606763925729443	0.004609075158735987
0.0610079575596817	0.0610079575596817	0.004658928143233212
0.0613395225464191	0.0613395225464191	0.004697422113587368
0.0616710875331565	0.0616710875331565	0.004900934798982169
0.0620026525198939	0.0620026525198939	0.004939680227614527
0.0623342175066313	0.0623342175066313	0.005019587344559313
0.0626657824933687	0.0626657824933687	0.005019908485777285
0.0629973474801061	0.0629973474801061	0.0050430272976029035
0.0633289124668435	0.0633289124668435	0.0050579310022614106
0.0636604774535809	0.0636604774535809	0.005299260174153282
0.06399204244031831	0.06399204244031831	0.005331567107640156
0.0643236074270557	0.0643236074270557	0.005341230834304216
0.06465517241379311	0.06465517241379311	0.005367279148211335
0.0649867374005305	0.0649867374005305	0.005372806709961875
0.0653183023872679	0.0653183023872679	0.0054585098991775105
0.0656498673740053	0.0656498673740053	0.005515710296469882
0.0659814323607427	0.0659814323607427	0.0055267745378979605
0.06631299734748011	0.06631299734748011	0.00553236185806165
0.0666445623342175	0.0666445623342175	0.005696293520838447
0.06697612732095491	0.06697612732095491	0.005791550254982502
0.0673076923076923	0.0673076923076923	0.005822995232306505
0.06763925729442971	0.06763925729442971	0.005829039671473055
0.0679708222811671	0.0679708222811671	0.005922079815522032
0.06830238726790451	0.06830238726790451	0.005960851442730414
0.06863395225464192	0.06863395225464192	0.006005078400643793
0.06896551724137931	0.06896551724137931	0.00600990142265363
0.06929708222811672	0.06929708222811672	0.006242405789823388
0.06962864721485411	0.06962864721485411	0.0063505108404705675
0.06996021220159152	0.06996021220159152	0.0063898178023528915
0.07029177718832891	0.07029177718832891	0.006576485813803497
0.07062334217506631	0.07062334217506631	0.006650978953303133
0.0709549071618037	0.0709549071618037	0.0068466459285345975
0.07128647214854111	0.07128647214854111	0.006884825137125722
0.07161803713527852	0.07161803713527852	0.007078489771463984
0.07194960212201591	0.07194960212201591	0.007182869724821606
0.07228116710875332	0.07228116710875332	0.007211436516840308
0.07261273209549071	0.07261273209549071	0.007240282034016448
0.07294429708222812	0.07294429708222812	0.007244294187054583
0.07327586206896551	0.07327586206896551	0.007246423685546164
0.07360742705570292	0.07360742705570292	0.007408986593912372
0.07393899204244032	0.07393899204244032	0.007472063245252833
0.07427055702917772	0.07427055702917772	0.007606639344070289
0.07460212201591512	0.07460212201591512	0.007678102575973567
0.07493368700265252	0.07493368700265252	0.0076849338969946345
0.07526525198938992	0.07526525198938992	0.007756030577387217
0.07559681697612732	0.07559681697612732	0.007816059383833451
0.07592838196286472	0.07592838196286472	0.007832865932622765
0.07625994694960213	0.07625994694960213	0.007852693887291068
0.07659151193633952	0.07659151193633952	0.00790501510682903
0.07692307692307693	0.07692307692307693	0.008095985719752095
0.07725464190981432	0.07725464190981432	0.008142710014644628
0.07758620689655173	0.07758620689655173	0.00819426093975482
0.07791777188328912	0.07791777188328912	0.008260171109032233
0.07824933687002653	0.07824933687002653	0.008414737611370418
0.07858090185676393	0.07858090185676393	0.00879383937349365
0.07891246684350132	0.07891246684350132	0.008832061784774437
0.07924403183023873	0.07924403183023873	0.00886600632379242
0.07957559681697612	0.07957559681697612	0.008975039083781786
0.07990716180371353	0.07990716180371353	0.009160429227810463
0.08023872679045092	0.08023872679045092	0.009465730913245096
0.08057029177718833	0.08057029177718833	0.00948976342955534
0.08090185676392574	0.08090185676392574	0.00958066954681739
0.08123342175066313	0.08123342175066313	0.009591144147290509
0.08156498673740054	0.08156498673740054	0.009611645392604003
0.08189655172413793	0.08189655172413793	0.00964709002273656
0.08222811671087533	0.08222811671087533	0.009920474258372773
0.08255968169761273	0.08255968169761273	0.009922139669392278
0.08289124668435013	0.08289124668435013	0.010062757555489688
0.08322281167108753	0.08322281167108753	0.010078121535760376
0.08355437665782493	0.08355437665782493	0.010119661397129559
0.08388594164456234	0.08388594164456234	0.01015885240988701
0.08421750663129973	0.08421750663129973	0.010188596092394302
0.08454907161803714	0.08454907161803714	0.010214507956365582
0.08488063660477453	0.08488063660477453	0.010245172346686537
0.08521220159151194	0.08521220159151194	0.010319079074970317
0.08554376657824933	0.08554376657824933	0.010340114459260284
0.08587533156498674	0.08587533156498674	0.010441554249985694
0.08620689655172414	0.08620689655172414	0.010464581786163954
0.08653846153846154	0.08653846153846154	0.010468979488810598
0.08687002652519894	0.08687002652519894	0.010569443570122683
0.08720159151193634	0.08720159151193634	0.010653930570100962
0.08753315649867374	0.08753315649867374	0.010808651066813139
0.08786472148541113	0.08786472148541113	0.011069715778334821
0.08819628647214854	0.08819628647214854	0.011107251918523131
0.08852785145888595	0.08852785145888595	0.011116529748746462
0.08885941644562334	0.08885941644562334	0.011257629797955828
0.08919098143236075	0.08919098143236075	0.011277182758170579
0.08952254641909814	0.08952254641909814	0.011344490114811732
0.08985411140583555	0.08985411140583555	0.0113570389382609
0.09018567639257294	0.09018567639257294	0.011412806162294231
0.09051724137931035	0.09051724137931035	0.011446277912449477
0.09084880636604775	0.09084880636604775	0.01146373703610558
0.09118037135278514	0.09118037135278514	0.011469069177509672
0.09151193633952255	0.09151193633952255	0.011513952851999187
0.09184350132625994	0.09184350132625994	0.011538136872046259
0.09217506631299735	0.09217506631299735	0.011559875031686597
0.09250663129973474	0.09250663129973474	0.011588734257211714
0.09283819628647215	0.09283819628647215	0.011596302318571484
0.09316976127320956	0.09316976127320956	0.011642774712161463
0.09350132625994695	0.09350132625994695	0.011694913423715647
0.09383289124668436	0.09383289124668436	0.011802875760927435
0.09416445623342175	0.09416445623342175	0.011807581333495422
0.09449602122015915	0.09449602122015915	0.011957539797478522
0.09482758620689655	0.09482758620689655	0.01198764900596412
0.09515915119363395	0.09515915119363395	0.01217039505492504
0.09549071618037135	0.09549071618037135	0.012204805577337578
0.09582228116710875	0.09582228116710875	0.01237815429287976
0.09615384615384616	0.09615384615384616	0.012474833991463612
0.09648541114058355	0.09648541114058355	0.012585520892151925
0.09681697612732096	0.09681697612732096	0.012669926895617634
0.09714854111405835	0.09714854111405835	0.012674625637142611
0.09748010610079576	0.09748010610079576	0.012826766471623684
0.09781167108753315	0.09781167108753315	0.013044198175671784
0.09814323607427056	0.09814323607427056	0.013088419650161942
0.09847480106100796	0.09847480106100796	0.013286642167716285
0.09880636604774536	0.09880636604774536	0.01342845909076276
0.09913793103448276	0.09913793103448276	0.013556268566802511
0.09946949602122016	0.09946949602122016	0.013644436509909043
0.09980106100795756	0.09980106100795756	0.013785937095251687
0.10013262599469495	0.10013262599469495	0.013792710111893345
0.10046419098143236	0.10046419098143236	0.013814695937197467
0.10079575596816977	0.10079575596816977	0.013988345912636894
0.10112732095490716	0.10112732095490716	0.01417774044402262
0.10145888594164457	0.10145888594164457	0.014180022320324446
0.10179045092838196	0.10179045092838196	0.014210981104140874
0.10212201591511937	0.10212201591511937	0.014264594224780387
0.10245358090185676	0.10245358090185676	0.014378273149882085
0.10278514588859416	0.10278514588859416	0.014428346122542957
0.10311671087533157	0.10311671087533157	0.014478912959016255
0.10344827586206896	0.10344827586206896	0.01453663179855594
0.10377984084880637	0.10377984084880637	0.014636744757891779
0.10411140583554376	0.10411140583554376	0.014945906714370228
0.10444297082228117	0.10444297082228117	0.01500324102331699
0.10477453580901856	0.10477453580901856	0.01511854228362059
0.10510610079575597	0.10510610079575597	0.0151584847262316
0.10543766578249338	0.10543766578249338	0.015309447115732771
0.10576923076923077	0.10576923076923077	0.01531592327080289
0.10610079575596817	0.10610079575596817	0.015508426784411836
0.10643236074270557	0.10643236074270557	0.015615762736666872
0.10676392572944297	0.10676392572944297	0.015800375103953816
0.10709549071618037	0.10709549071618037	0.015808040192382806
0.10742705570291777	0.10742705570291777	0.015832422891504293
0.10775862068965517	0.10775862068965517	0.0159115487603277
0.10809018567639257	0.10809018567639257	0.01594432079072918
0.10842175066312998	0.10842175066312998	0.01606730833117087
0.10875331564986737	0.10875331564986737	0.016157109889646692
0.10908488063660478	0.10908488063660478	0.016248821317623143
0.10941644562334217	0.10941644562334217	0.016290943925635376
0.10974801061007958	0.10974801061007958	0.016349708459001095
0.11007957559681697	0.11007957559681697	0.016481856072643075
0.11041114058355438	0.11041114058355438	0.01652703256782128
0.11074270557029178	0.11074270557029178	0.016584172766018312
0.11107427055702918	0.11107427055702918	0.01658575776600995
0.11140583554376658	0.11140583554376658	0.016632611352231385
0.11173740053050397	0.11173740053050397	0.016695204027752056
0.11206896551724138	0.11206896551724138	0.01676187925738115
0.11240053050397877	0.11240053050397877	0.016770011345280052
0.11273209549071618	0.11273209549071618	0.016821720934771547
0.11306366047745359	0.11306366047745359	0.016840580929501196
0.11339522546419098	0.11339522546419098	0.016893348819173815
0.11372679045092839	0.11372679045092839	0.016894938490102332
0.11405835543766578	0.11405835543766578	0.016898563813028122
0.11438992042440319	0.11438992042440319	0.017166958065016922
0.11472148541114058	0.11472148541114058	0.017364991121103648
0.11505305039787798	0.11505305039787798	0.0173754079932152
0.11538461538461539	0.11538461538461539	0.017447441278409963
0.11571618037135278	0.11571618037135278	0.017648518381912413
0.11604774535809019	0.11604774535809019	0.017670427885785767
0.11637931034482758	0.11637931034482758	0.017684655967840718
0.11671087533156499	0.11671087533156499	0.01830959106235664
0.11704244031830238	0.11704244031830238	0.018412713733046197
0.11737400530503979	0.11737400530503979	0.01851435157635639
0.1177055702917772	0.1177055702917772	0.018625922002415862
0.11803713527851459	0.11803713527851459	0.01874228846283854
0.118368700265252	0.118368700265252	0.01877954976372398
0.11870026525198939	0.11870026525198939	0.0187841631288885
0.1190318302387268	0.1190318302387268	0.018883859141322203
0.11936339522546419	0.11936339522546419	0.01908139998397484
0.11969496021220159	0.11969496021220159	0.01919959618225387
0.12002652519893899	0.12002652519893899	0.01936870041166661
0.12035809018567639	0.12035809018567639	0.01941494266621202
0.1206896551724138	0.1206896551724138	0.019445733378604144
0.12102122015915119	0.12102122015915119	0.01950953812791888
0.1213527851458886	0.1213527851458886	0.019512170752915593
0.12168435013262599	0.12168435013262599	0.019542293442264214
0.1220159151193634	0.1220159151193634	0.019567419328414992
0.12234748010610079	0.12234748010610079	0.019699642743244164
0.1226790450928382	0.1226790450928382	0.01982531471660074
0.1230106100795756	0.1230106100795756	0.019866918147997126
0.123342175066313	0.123342175066313	0.02013309333573269
0.1236737400530504	0.1236737400530504	0.02016680242261606
0.1240053050397878	0.1240053050397878	0.020200635685852755
0.1243368700265252	0.1243368700265252	0.02029317879371173
0.1246684350132626	0.1246684350132626	0.020528096270207664
0.125	0.125	0.020554282519283262
0.1253315649867374	0.1253315649867374	0.020586760013121035
0.1256631299734748	0.1256631299734748	0.020597588620153116
0.1259946949602122	0.1259946949602122	0.020641311051382904
0.1263262599469496	0.1263262599469496	0.020766186400119208
0.126657824933687	0.126657824933687	0.02078901788698662
0.1269893899204244	0.1269893899204244	0.020811363869705935
0.1273209549071618	0.1273209549071618	0.02092219794815043
0.1276525198938992	0.1276525198938992	0.021297784282807347
0.12798408488063662	0.12798408488063662	0.021474928453165676
0.128315649867374	0.128315649867374	0.02155079645746969
0.1286472148541114	0.1286472148541114	0.021582737259862223
0.1289787798408488	0.1289787798408488	0.021734431443554136
0.12931034482758622	0.12931034482758622	0.02193914346097542
0.1296419098143236	0.1296419098143236	0.021958680609075465
0.129973474801061	0.129973474801061	0.022126464000168558
0.13030503978779842	0.13030503978779842	0.022146184001758232
0.1306366047745358	0.1306366047745358	0.022288093084039864
0.1309681697612732	0.1309681697612732	0.022395079172497494
0.1312997347480106	0.1312997347480106	0.02242892868002603
0.13163129973474802	0.13163129973474802	0.022473220634052327
0.1319628647214854	0.1319628647214854	0.022652321125831792
0.1322944297082228	0.1322944297082228	0.022888069671235838
0.13262599469496023	0.13262599469496023	0.022957303377303836
0.13295755968169762	0.13295755968169762	0.023252424752523048
0.133289124668435	0.133289124668435	0.023255612993896637
0.1336206896551724	0.1336206896551724	0.023437606045145342
0.13395225464190982	0.13395225464190982	0.023484989068144453
0.13428381962864722	0.13428381962864722	0.023517700837367653
0.1346153846153846	0.1346153846153846	0.023548568988631974
0.13494694960212203	0.13494694960212203	0.023707000243978982
0.13527851458885942	0.13527851458885942	0.023782915637667223
0.13561007957559681	0.13561007957559681	0.023810002138885365
0.1359416445623342	0.1359416445623342	0.02402970305526419
0.13627320954907163	0.13627320954907163	0.024436299739844566
0.13660477453580902	0.13660477453580902	0.024478177869842025
0.1369363395225464	0.1369363395225464	0.024885607688267416
0.13726790450928383	0.13726790450928383	0.024987020830498086
0.13759946949602123	0.13759946949602123	0.025651566361162368
0.13793103448275862	0.13793103448275862	0.02567328257722907
0.138262599469496	0.138262599469496	0.025832628507513323
0.13859416445623343	0.13859416445623343	0.02594629883193056
0.13892572944297082	0.13892572944297082	0.026049698902341028
0.13925729442970822	0.13925729442970822	0.02627933224503873
0.1395888594164456	0.1395888594164456	0.026300773694896473
0.13992042440318303	0.13992042440318303	0.026393430863946663
0.14025198938992042	0.14025198938992042	0.026509689984522296
0.14058355437665782	0.14058355437665782	0.02686016700766969
0.14091511936339524	0.14091511936339524	0.02694617420480445
0.14124668435013263	0.14124668435013263	0.027012096270668518
0.14157824933687002	0.14157824933687002	0.027094926542623868
0.1419098143236074	0.1419098143236074	0.027107624301791533
0.14224137931034483	0.14224137931034483	0.02722427623122889
0.14257294429708223	0.14257294429708223	0.02723796139857959
0.14290450928381962	0.14290450928381962	0.027394892782535266
0.14323607427055704	0.14323607427055704	0.02751854279894045
0.14356763925729443	0.14356763925729443	0.02765056494173823
0.14389920424403183	0.14389920424403183	0.02775020820144421
0.14423076923076922	0.14423076923076922	0.027753586175756673
0.14456233421750664	0.14456233421750664	0.027875860186122557
0.14489389920424403	0.14489389920424403	0.02809209209791974
0.14522546419098142	0.14522546419098142	0.028171161586162837
0.14555702917771884	0.14555702917771884	0.028270885843877235
0.14588859416445624	0.14588859416445624	0.028296808490284375
0.14622015915119363	0.14622015915119363	0.02840589490672735
0.14655172413793102	0.14655172413793102	0.0284459784220746
0.14688328912466844	0.14688328912466844	0.0284550062799942
0.14721485411140584	0.14721485411140584	0.028548050171283625
0.14754641909814323	0.14754641909814323	0.028614148401850677
0.14787798408488065	0.14787798408488065	0.02865812350214081
0.14820954907161804	0.14820954907161804	0.029161762715378278
0.14854111405835543	0.14854111405835543	0.029179324609890266
0.14887267904509283	0.14887267904509283	0.029335078943906412
0.14920424403183025	0.14920424403183025	0.029581021333218518
0.14953580901856764	0.14953580901856764	0.02958254476312483
0.14986737400530503	0.14986737400530503	0.03011953816633872
0.15019893899204245	0.15019893899204245	0.030133487948763023
0.15053050397877984	0.15053050397877984	0.03031433942420375
0.15086206896551724	0.15086206896551724	0.030435105013720598
0.15119363395225463	0.15119363395225463	0.03043714295371541
0.15152519893899205	0.15152519893899205	0.03049713591217062
0.15185676392572944	0.15185676392572944	0.03066102141731392
0.15218832891246684	0.15218832891246684	0.03082872863745134
0.15251989389920426	0.15251989389920426	0.031100823593958545
0.15285145888594165	0.15285145888594165	0.03112672014219897
0.15318302387267904	0.15318302387267904	0.031139761154005317
0.15351458885941643	0.15351458885941643	0.03115650089543134
0.15384615384615385	0.15384615384615385	0.03128741510960686
0.15417771883289125	0.15417771883289125	0.031557662082073445
0.15450928381962864	0.15450928381962864	0.031896155240867335
0.15484084880636606	0.15484084880636606	0.032046665312750376
0.15517241379310345	0.15517241379310345	0.03204725204665046
0.15550397877984085	0.15550397877984085	0.032321538941711435
0.15583554376657824	0.15583554376657824	0.03248386887233301
0.15616710875331566	0.15616710875331566	0.032503949859995496
0.15649867374005305	0.15649867374005305	0.03255517081890802
0.15683023872679044	0.15683023872679044	0.03259945418984318
0.15716180371352786	0.15716180371352786	0.03290514265956398
0.15749336870026526	0.15749336870026526	0.03318207846353409
0.15782493368700265	0.15782493368700265	0.03326388327040526
0.15815649867374004	0.15815649867374004	0.03338855414334814
0.15848806366047746	0.15848806366047746	0.03379589114588381
0.15881962864721486	0.15881962864721486	0.03402997679914777
0.15915119363395225	0.15915119363395225	0.03411137283840405
0.15948275862068967	0.15948275862068967	0.03413523705125625
0.15981432360742706	0.15981432360742706	0.03433365846764505
0.16014588859416445	0.16014588859416445	0.03440848670892939
0.16047745358090185	0.16047745358090185	0.034530403472866726
0.16080901856763927	0.16080901856763927	0.03494122924123593
0.16114058355437666	0.16114058355437666	0.03499205097526582
0.16147214854111405	0.16147214854111405	0.0350216394294572
0.16180371352785147	0.16180371352785147	0.03522483883388222
0.16213527851458887	0.16213527851458887	0.03525406862608998
0.16246684350132626	0.16246684350132626	0.03545872789348198
0.16279840848806365	0.16279840848806365	0.036124691647684615
0.16312997347480107	0.16312997347480107	0.03633147081282376
0.16346153846153846	0.16346153846153846	0.03635552237852412
0.16379310344827586	0.16379310344827586	0.03641593772757745
0.16412466843501325	0.16412466843501325	0.03652348827463272
0.16445623342175067	0.16445623342175067	0.03655648098970721
0.16478779840848806	0.16478779840848806	0.036602621631105725
0.16511936339522545	0.16511936339522545	0.036801385254367
0.16545092838196288	0.16545092838196288	0.036814681936585235
0.16578249336870027	0.16578249336870027	0.036853991260983855
0.16611405835543766	0.16611405835543766	0.037383488842675214
0.16644562334217505	0.16644562334217505	0.037405020420507834
0.16677718832891247	0.16677718832891247	0.037463993373416
0.16710875331564987	0.16710875331564987	0.03748228081927629
0.16744031830238726	0.16744031830238726	0.03768918568618407
0.16777188328912468	0.16777188328912468	0.03835265451446235
