Pool proteomics = false

Data type = PHOSPHOPROTEIN
Expected	Expected	Observed
0.12185929648241206	0.12185929648241206	0.012775828739079459
0.12311557788944724	0.12311557788944724	0.01286234601785283
0.12437185929648241	0.12437185929648241	0.012923977824242788
0.12562814070351758	0.12562814070351758	0.013750296049096725
0.12688442211055276	0.12688442211055276	0.013791808086231412
0.12814070351758794	0.12814070351758794	0.01391322844397341
0.12939698492462312	0.12939698492462312	0.01433221565387092
0.1306532663316583	0.1306532663316583	0.014424437879083917
0.13190954773869346	0.13190954773869346	0.014437729009926051
0.13316582914572864	0.13316582914572864	0.014668099762452789
0.13442211055276382	0.13442211055276382	0.015091560953597294
0.135678391959799	0.135678391959799	0.015622959823476687
0.13693467336683418	0.13693467336683418	0.01620963285116938
0.13819095477386933	0.13819095477386933	0.01658136263204922
0.13944723618090452	0.13944723618090452	0.016628938862687136
0.1407035175879397	0.1407035175879397	0.01674035791179455
0.14195979899497488	0.14195979899497488	0.016784205918153116
0.14321608040201006	0.14321608040201006	0.016868085914281152
0.1444723618090452	0.1444723618090452	0.017055287101196474
0.1457286432160804	0.1457286432160804	0.017445100099196805
0.14698492462311558	0.14698492462311558	0.01784529300923026
0.14824120603015076	0.14824120603015076	0.019077767796482573
0.14949748743718594	0.14949748743718594	0.01990725484389494
0.1507537688442211	0.1507537688442211	0.02000717385009846
0.15201005025125627	0.15201005025125627	0.020317629261320646
0.15326633165829145	0.15326633165829145	0.020383941770041197
0.15452261306532664	0.15452261306532664	0.020524133155117526
0.15577889447236182	0.15577889447236182	0.021080068834539077
0.157035175879397	0.157035175879397	0.021657290212602553
0.15829145728643215	0.15829145728643215	0.021708891995052215
0.15954773869346733	0.15954773869346733	0.02198266305614947
0.16080402010050251	0.16080402010050251	0.02225405825463834
0.1620603015075377	0.1620603015075377	0.02235444577068043
0.16331658291457288	0.16331658291457288	0.023313102717493518
0.16457286432160803	0.16457286432160803	0.023851198692523994
0.1658291457286432	0.1658291457286432	0.02442522022296175
0.1670854271356784	0.1670854271356784	0.02477216208632187
0.16834170854271358	0.16834170854271358	0.02498098868104304
0.16959798994974876	0.16959798994974876	0.025116974999767856
0.1708542713567839	0.1708542713567839	0.025694742660926244
0.1721105527638191	0.1721105527638191	0.02609388312400885
0.17336683417085427	0.17336683417085427	0.026779024988128293
0.17462311557788945	0.17462311557788945	0.02705373056257645
0.17587939698492464	0.17587939698492464	0.027822777193048567
0.1771356783919598	0.1771356783919598	0.028017888848815554
0.17839195979899497	0.17839195979899497	0.02837934336513833
0.17964824120603015	0.17964824120603015	0.02885501872834838
0.18090452261306533	0.18090452261306533	0.031051795191644273
0.18216080402010051	0.18216080402010051	0.03134167583951492
0.18341708542713567	0.18341708542713567	0.03186058673814441
0.18467336683417085	0.18467336683417085	0.032208704857385737
0.18592964824120603	0.18592964824120603	0.03250604497842764
0.1871859296482412	0.1871859296482412	0.03252541161383318
0.1884422110552764	0.1884422110552764	0.03263005924698892
0.18969849246231155	0.18969849246231155	0.03333971637027593
0.19095477386934673	0.19095477386934673	0.033407740770456065
0.1922110552763819	0.1922110552763819	0.03341239867358312
0.1934673366834171	0.1934673366834171	0.034260144125862965
0.19472361809045227	0.19472361809045227	0.03432224577182263
0.19597989949748743	0.19597989949748743	0.034782567669120426
0.1972361809045226	0.1972361809045226	0.03522140121626479
0.1984924623115578	0.1984924623115578	0.03655017248610547
0.19974874371859297	0.19974874371859297	0.036576648904015144
0.20100502512562815	0.20100502512562815	0.03669751566011175
0.2022613065326633	0.2022613065326633	0.03710579997446863
0.20351758793969849	0.20351758793969849	0.03715013732236688
0.20477386934673367	0.20477386934673367	0.037221782618026084
0.20603015075376885	0.20603015075376885	0.037800134692119076
0.20728643216080403	0.20728643216080403	0.03785164742515811
0.20854271356783918	0.20854271356783918	0.03785523488565356
0.20979899497487436	0.20979899497487436	0.03797118495133308
0.21105527638190955	0.21105527638190955	0.037994006398920276
0.21231155778894473	0.21231155778894473	0.03810654587229931
0.2135678391959799	0.2135678391959799	0.0381227205662083
0.21482412060301506	0.21482412060301506	0.038813574365410664
0.21608040201005024	0.21608040201005024	0.03907198363671875
0.21733668341708542	0.21733668341708542	0.03939477828154421
0.2185929648241206	0.2185929648241206	0.03942745523838645
0.2198492462311558	0.2198492462311558	0.03962028806621711
0.22110552763819097	0.22110552763819097	0.04061160590321095
0.22236180904522612	0.22236180904522612	0.0408893677502914
0.2236180904522613	0.2236180904522613	0.04113457649526722
0.22487437185929648	0.22487437185929648	0.043729374410190466
0.22613065326633167	0.22613065326633167	0.04504394795691611
0.22738693467336685	0.22738693467336685	0.04546441251176787
0.228643216080402	0.228643216080402	0.045769727153441964
0.22989949748743718	0.22989949748743718	0.04637545710679782
0.23115577889447236	0.23115577889447236	0.04780159384718063
0.23241206030150754	0.23241206030150754	0.04788551972422478
0.23366834170854273	0.23366834170854273	0.04820142169902055
0.23492462311557788	0.23492462311557788	0.04859622867638866
0.23618090452261306	0.23618090452261306	0.04861738667751802
0.23743718592964824	0.23743718592964824	0.04960512391522006
0.23869346733668342	0.23869346733668342	0.05068786190847838
0.2399497487437186	0.2399497487437186	0.05085093738613067
0.24120603015075376	0.24120603015075376	0.05119571137392637
0.24246231155778894	0.24246231155778894	0.05131615678399732
0.24371859296482412	0.24371859296482412	0.051395563075487045
0.2449748743718593	0.2449748743718593	0.05161360793301235
0.24623115577889448	0.24623115577889448	0.052716016283723285
0.24748743718592964	0.24748743718592964	0.055161791618268244
0.24874371859296482	0.24874371859296482	0.0553813417747139
0.25	0.25	0.05558970341173995
0.25125628140703515	0.25125628140703515	0.055878590418374174
0.25251256281407036	0.25251256281407036	0.05732094151117248
0.2537688442211055	0.2537688442211055	0.058036467092573624
0.2550251256281407	0.2550251256281407	0.058070556768942794
0.2562814070351759	0.2562814070351759	0.05921703299644324
0.25753768844221103	0.25753768844221103	0.05925663861263155
0.25879396984924624	0.25879396984924624	0.059745120021473606
0.2600502512562814	0.2600502512562814	0.05978014134065035
0.2613065326633166	0.2613065326633166	0.06016104367415542
0.26256281407035176	0.26256281407035176	0.06083534188819945
0.2638190954773869	0.2638190954773869	0.06316548153803814
0.2650753768844221	0.2650753768844221	0.06503166296630192
0.2663316582914573	0.2663316582914573	0.06576845787582725
0.2675879396984925	0.2675879396984925	0.06590163143324519
0.26884422110552764	0.26884422110552764	0.06630572546890459
0.2701005025125628	0.2701005025125628	0.06657379519461527
0.271356783919598	0.271356783919598	0.06666937788061955
0.27261306532663315	0.27261306532663315	0.06683728422088588
0.27386934673366836	0.27386934673366836	0.0674344737835448
0.2751256281407035	0.2751256281407035	0.06756237875553459
0.27638190954773867	0.27638190954773867	0.06780313285430266
0.2776381909547739	0.2776381909547739	0.06803817772735517
0.27889447236180903	0.27889447236180903	0.07154690800223502
0.28015075376884424	0.28015075376884424	0.0717349185175582
0.2814070351758794	0.2814070351758794	0.0726119052096793
0.28266331658291455	0.28266331658291455	0.07344013783619373
0.28391959798994976	0.28391959798994976	0.07365720991653983
0.2851758793969849	0.2851758793969849	0.07374410871722382
0.2864321608040201	0.2864321608040201	0.07413761083048875
0.2876884422110553	0.2876884422110553	0.07440365427515384
0.2889447236180904	0.2889447236180904	0.07452998856054227
0.29020100502512564	0.29020100502512564	0.07464666577913781
0.2914572864321608	0.2914572864321608	0.07528204947474022
0.292713567839196	0.292713567839196	0.07555550018006925
0.29396984924623115	0.29396984924623115	0.07687896746634242
0.2952261306532663	0.2952261306532663	0.07706694016915451
0.2964824120603015	0.2964824120603015	0.07739220009111411
0.29773869346733667	0.29773869346733667	0.07758132009600956
0.2989949748743719	0.2989949748743719	0.07790553475726637
0.30025125628140703	0.30025125628140703	0.0781688743997526
0.3015075376884422	0.3015075376884422	0.08015812391064168
0.3027638190954774	0.3027638190954774	0.08028365009375964
0.30402010050251255	0.30402010050251255	0.08038927169843094
0.30527638190954776	0.30527638190954776	0.08269583792173396
0.3065326633165829	0.3065326633165829	0.08426330293675166
0.30778894472361806	0.30778894472361806	0.08449383418060728
0.30904522613065327	0.30904522613065327	0.08531971313046344
0.3103015075376884	0.3103015075376884	0.0855128768347513
0.31155778894472363	0.31155778894472363	0.08764049757266469
0.3128140703517588	0.3128140703517588	0.0887579314035115
0.314070351758794	0.314070351758794	0.08917724451343388
0.31532663316582915	0.31532663316582915	0.09014195116200024
0.3165829145728643	0.3165829145728643	0.09096427243993338
0.3178391959798995	0.3178391959798995	0.09119017388272038
0.31909547738693467	0.31909547738693467	0.09133464390588403
0.3203517587939699	0.3203517587939699	0.09219508128106438
0.32160804020100503	0.32160804020100503	0.09289997981508313
0.3228643216080402	0.3228643216080402	0.09312110308617343
0.3241206030150754	0.3241206030150754	0.09350330843863039
0.32537688442211055	0.32537688442211055	0.09675522932364607
0.32663316582914576	0.32663316582914576	0.09727512859934402
0.3278894472361809	0.3278894472361809	0.09779340421396522
0.32914572864321606	0.32914572864321606	0.09977824006284285
0.33040201005025127	0.33040201005025127	0.10069105200801848
0.3316582914572864	0.3316582914572864	0.10085095067714803
0.33291457286432163	0.33291457286432163	0.1010024553498759
0.3341708542713568	0.3341708542713568	0.10211465807016014
0.33542713567839194	0.33542713567839194	0.1021527716380781
0.33668341708542715	0.33668341708542715	0.10229852275388353
0.3379396984924623	0.3379396984924623	0.10274153147629679
0.3391959798994975	0.3391959798994975	0.10350796636072554
0.34045226130653267	0.34045226130653267	0.10382775792868629
0.3417085427135678	0.3417085427135678	0.10405386726418132
0.34296482412060303	0.34296482412060303	0.10449737715070485
0.3442211055276382	0.3442211055276382	0.10466508691187926
0.3454773869346734	0.3454773869346734	0.10473122587331019
0.34673366834170855	0.34673366834170855	0.10581917725029404
0.3479899497487437	0.3479899497487437	0.10749635741318701
0.3492462311557789	0.3492462311557789	0.1080861567034159
0.35050251256281406	0.35050251256281406	0.10880869555931995
0.35175879396984927	0.35175879396984927	0.11116702036073445
0.3530150753768844	0.3530150753768844	0.11135818460576376
0.3542713567839196	0.3542713567839196	0.11470697347335229
0.3555276381909548	0.3555276381909548	0.11545836018505186
0.35678391959798994	0.35678391959798994	0.11833622686047544
0.35804020100502515	0.35804020100502515	0.11837142866853381
0.3592964824120603	0.3592964824120603	0.11837167826751317
0.36055276381909546	0.36055276381909546	0.12206571696166137
0.36180904522613067	0.36180904522613067	0.12244352593484027
0.3630653266331658	0.3630653266331658	0.1236784485970304
0.36432160804020103	0.36432160804020103	0.12476376438026758
0.3655778894472362	0.3655778894472362	0.1251737045828132
0.36683417085427134	0.36683417085427134	0.12673574769135643
0.36809045226130654	0.36809045226130654	0.12799381277583963
0.3693467336683417	0.3693467336683417	0.12821290306652533
0.3706030150753769	0.3706030150753769	0.12909753413210223
0.37185929648241206	0.37185929648241206	0.1302636228585601
0.3731155778894472	0.3731155778894472	0.1306949162967856
0.3743718592964824	0.3743718592964824	0.13154870024045537
0.3756281407035176	0.3756281407035176	0.13320185752803815
0.3768844221105528	0.3768844221105528	0.13333094770289816
0.37814070351758794	0.37814070351758794	0.13429707341458347
0.3793969849246231	0.3793969849246231	0.13458656462645235
0.3806532663316583	0.3806532663316583	0.13572007907927852
0.38190954773869346	0.38190954773869346	0.13808612700889253
0.38316582914572866	0.38316582914572866	0.13824329398321938
0.3844221105527638	0.3844221105527638	0.13862387849005608
0.38567839195979897	0.38567839195979897	0.139047657439866
0.3869346733668342	0.3869346733668342	0.13922406001069576
0.38819095477386933	0.38819095477386933	0.13987151096279637
0.38944723618090454	0.38944723618090454	0.14138974916523145
0.3907035175879397	0.3907035175879397	0.14153204509015338
0.39195979899497485	0.39195979899497485	0.1426592697256687
0.39321608040201006	0.39321608040201006	0.1427843858924075
0.3944723618090452	0.3944723618090452	0.1431016628470818
0.3957286432160804	0.3957286432160804	0.1437000429039239
0.3969849246231156	0.3969849246231156	0.14462709938495985
0.39824120603015073	0.39824120603015073	0.14469494980312939
0.39949748743718594	0.39949748743718594	0.14485327299430958
0.4007537688442211	0.4007537688442211	0.14844513319465424
0.4020100502512563	0.4020100502512563	0.1526897397480289
0.40326633165829145	0.40326633165829145	0.1566297824608077
0.4045226130653266	0.4045226130653266	0.15669383761984113
0.4057788944723618	0.4057788944723618	0.15738324802899187
0.40703517587939697	0.40703517587939697	0.15768728103004354
0.4082914572864322	0.4082914572864322	0.15904234516138394
0.40954773869346733	0.40954773869346733	0.15931998625205113
0.4108040201005025	0.4108040201005025	0.15992512589509397
0.4120603015075377	0.4120603015075377	0.16118034426428088
0.41331658291457285	0.41331658291457285	0.16183869280967256
0.41457286432160806	0.41457286432160806	0.16271824601859008
0.4158291457286432	0.4158291457286432	0.1634160232028503
0.41708542713567837	0.41708542713567837	0.1640630534654659
0.4183417085427136	0.4183417085427136	0.16437588035699957
0.41959798994974873	0.41959798994974873	0.16453916950533398
0.42085427135678394	0.42085427135678394	0.16688247491710928
0.4221105527638191	0.4221105527638191	0.16694143902159597
0.42336683417085424	0.42336683417085424	0.16754888692420375
0.42462311557788945	0.42462311557788945	0.16782704729798734
0.4258793969849246	0.4258793969849246	0.16994867308293593
0.4271356783919598	0.4271356783919598	0.17053236230030056
0.42839195979899497	0.42839195979899497	0.1717621531574458
0.4296482412060301	0.4296482412060301	0.17198039099969223
0.43090452261306533	0.43090452261306533	0.17285249581463757
0.4321608040201005	0.4321608040201005	0.17456500501477207
0.4334170854271357	0.4334170854271357	0.1772616728738049
0.43467336683417085	0.43467336683417085	0.17870111335085437
0.435929648241206	0.435929648241206	0.1789285526345259
0.4371859296482412	0.4371859296482412	0.17916976686891092
0.43844221105527637	0.43844221105527637	0.17920187368774443
0.4396984924623116	0.4396984924623116	0.17940120034723706
0.44095477386934673	0.44095477386934673	0.18340492773468886
0.44221105527638194	0.44221105527638194	0.18410555310926902
0.4434673366834171	0.4434673366834171	0.18491714255907254
0.44472361809045224	0.44472361809045224	0.18563965704833585
0.44597989949748745	0.44597989949748745	0.18604660107592563
0.4472361809045226	0.4472361809045226	0.18852581897353574
0.4484924623115578	0.4484924623115578	0.19015494172790232
0.44974874371859297	0.44974874371859297	0.191257447038234
0.4510050251256281	0.4510050251256281	0.19163928611783787
0.45226130653266333	0.45226130653266333	0.19379376241918445
0.4535175879396985	0.4535175879396985	0.19416731050905514
0.4547738693467337	0.4547738693467337	0.1956112501269127
0.45603015075376885	0.45603015075376885	0.1971367789499805
0.457286432160804	0.457286432160804	0.19763946603949123
0.4585427135678392	0.4585427135678392	0.1987114810924393
0.45979899497487436	0.45979899497487436	0.2008890306980643
0.4610552763819096	0.4610552763819096	0.20098279274644182
0.4623115577889447	0.4623115577889447	0.20149352580056668
0.4635678391959799	0.4635678391959799	0.20205824934885197
0.4648241206030151	0.4648241206030151	0.2028773536877636
0.46608040201005024	0.46608040201005024	0.20308008726136906
0.46733668341708545	0.46733668341708545	0.2040133796393595
0.4685929648241206	0.4685929648241206	0.2042828038034803
0.46984924623115576	0.46984924623115576	0.20705446753542966
0.47110552763819097	0.47110552763819097	0.20836516806733385
0.4723618090452261	0.4723618090452261	0.2105674169043994
0.47361809045226133	0.47361809045226133	0.2110975976860871
0.4748743718592965	0.4748743718592965	0.21133430591793656
0.47613065326633164	0.47613065326633164	0.212078696133559
0.47738693467336685	0.47738693467336685	0.21217612804859176
0.478643216080402	0.478643216080402	0.2123203169955027
0.4798994974874372	0.4798994974874372	0.21390465625494803
0.48115577889447236	0.48115577889447236	0.21396785537387297
0.4824120603015075	0.4824120603015075	0.21481772793444365
0.4836683417085427	0.4836683417085427	0.21497887850661054
0.4849246231155779	0.4849246231155779	0.21679747748611466
0.4861809045226131	0.4861809045226131	0.2168761301839348
0.48743718592964824	0.48743718592964824	0.21769233645468977
0.4886934673366834	0.4886934673366834	0.22021021602722257
0.4899497487437186	0.4899497487437186	0.22543121333760452
0.49120603015075376	0.49120603015075376	0.22820254720783573
0.49246231155778897	0.49246231155778897	0.23012363452799456
0.4937185929648241	0.4937185929648241	0.23046810874729984
0.4949748743718593	0.4949748743718593	0.23169709143602302
0.4962311557788945	0.4962311557788945	0.2327305253691514
0.49748743718592964	0.49748743718592964	0.2344000801380448
0.49874371859296485	0.49874371859296485	0.23441745669754044
0.5	0.5	0.23870295020242782
0.5012562814070352	0.5012562814070352	0.23952205035698163
0.5025125628140703	0.5025125628140703	0.24583691498043236
0.5037688442211056	0.5037688442211056	0.24593029659291488
0.5050251256281407	0.5050251256281407	0.24633546240108417
0.5062814070351759	0.5062814070351759	0.24759691727960748
0.507537688442211	0.507537688442211	0.25158890870080525
0.5087939698492462	0.5087939698492462	0.25232443002650207
0.5100502512562815	0.5100502512562815	0.2529586557893354
0.5113065326633166	0.5113065326633166	0.2529875580892972
0.5125628140703518	0.5125628140703518	0.2560294924075839
0.5138190954773869	0.5138190954773869	0.2571289447892482
0.5150753768844221	0.5150753768844221	0.2581169451612561
0.5163316582914573	0.5163316582914573	0.2590663910739732
0.5175879396984925	0.5175879396984925	0.2592188276434516
0.5188442211055276	0.5188442211055276	0.2605313896142477
0.5201005025125628	0.5201005025125628	0.26062999006408605
0.5213567839195979	0.5213567839195979	0.2617154182048623
0.5226130653266332	0.5226130653266332	0.2624539108744307
0.5238693467336684	0.5238693467336684	0.2657627354560923
0.5251256281407035	0.5251256281407035	0.268010395193298
0.5263819095477387	0.5263819095477387	0.2705319770706611
0.5276381909547738	0.5276381909547738	0.2716339006473394
0.5288944723618091	0.5288944723618091	0.27195375334045
0.5301507537688442	0.5301507537688442	0.27756262430937517
0.5314070351758794	0.5314070351758794	0.28106897154194643
0.5326633165829145	0.5326633165829145	0.28605166048116437
0.5339195979899497	0.5339195979899497	0.2867793574211378
0.535175879396985	0.535175879396985	0.2877038745875756
0.5364321608040201	0.5364321608040201	0.28819267348409316
0.5376884422110553	0.5376884422110553	0.28851135003700235
0.5389447236180904	0.5389447236180904	0.2891003903351208
0.5402010050251256	0.5402010050251256	0.29255017360485636
0.5414572864321608	0.5414572864321608	0.2968408221285429
0.542713567839196	0.542713567839196	0.2973286247430399
0.5439698492462312	0.5439698492462312	0.2982142879511511
0.5452261306532663	0.5452261306532663	0.29947147773571015
0.5464824120603015	0.5464824120603015	0.29963020771623206
0.5477386934673367	0.5477386934673367	0.30052852479417425
0.5489949748743719	0.5489949748743719	0.3007970221453693
0.550251256281407	0.550251256281407	0.30425550403628554
0.5515075376884422	0.5515075376884422	0.30431053346228
0.5527638190954773	0.5527638190954773	0.30847061799965547
0.5540201005025126	0.5540201005025126	0.3098821669489701
0.5552763819095478	0.5552763819095478	0.310342628324746
0.5565326633165829	0.5565326633165829	0.31162643016829306
0.5577889447236181	0.5577889447236181	0.3122903332363436
0.5590452261306532	0.5590452261306532	0.3129733196453023
0.5603015075376885	0.5603015075376885	0.314590136161478
0.5615577889447236	0.5615577889447236	0.31572125975467735
0.5628140703517588	0.5628140703517588	0.3165681393882356
0.5640703517587939	0.5640703517587939	0.31962698153764124
0.5653266331658291	0.5653266331658291	0.31984608230590383
0.5665829145728644	0.5665829145728644	0.3209020609891463
0.5678391959798995	0.5678391959798995	0.32230145973949664
0.5690954773869347	0.5690954773869347	0.3224901259831079
0.5703517587939698	0.5703517587939698	0.3225415616235696
0.571608040201005	0.571608040201005	0.3225818764078846
0.5728643216080402	0.5728643216080402	0.3232674622172186
0.5741206030150754	0.5741206030150754	0.3233152265058503
0.5753768844221105	0.5753768844221105	0.3237178903696305
0.5766331658291457	0.5766331658291457	0.3246449645019224
0.5778894472361809	0.5778894472361809	0.3256973872863773
0.5791457286432161	0.5791457286432161	0.32703801207048144
0.5804020100502513	0.5804020100502513	0.32873025960255864
0.5816582914572864	0.5816582914572864	0.32873400418324195
0.5829145728643216	0.5829145728643216	0.3303881768899378
0.5841708542713567	0.5841708542713567	0.3331360962140302
0.585427135678392	0.585427135678392	0.3331805000381608
0.5866834170854272	0.5866834170854272	0.33363884177041137
0.5879396984924623	0.5879396984924623	0.33782765417294525
0.5891959798994975	0.5891959798994975	0.34069219064647904
0.5904522613065326	0.5904522613065326	0.3407363882357528
0.5917085427135679	0.5917085427135679	0.34076099496686385
0.592964824120603	0.592964824120603	0.3421210170118426
0.5942211055276382	0.5942211055276382	0.3423428815173928
0.5954773869346733	0.5954773869346733	0.3442913300787426
0.5967336683417085	0.5967336683417085	0.34446612001595456
0.5979899497487438	0.5979899497487438	0.3515373842757886
0.5992462311557789	0.5992462311557789	0.3515817584427753
0.6005025125628141	0.6005025125628141	0.3521653353129435
0.6017587939698492	0.6017587939698492	0.353870437362244
0.6030150753768844	0.6030150753768844	0.3542746153933999
0.6042713567839196	0.6042713567839196	0.35667823727929504
0.6055276381909548	0.6055276381909548	0.35695871719272354
0.6067839195979899	0.6067839195979899	0.35888846658734264
0.6080402010050251	0.6080402010050251	0.3592295500915952
0.6092964824120602	0.6092964824120602	0.3600356739863745
0.6105527638190955	0.6105527638190955	0.36084544172977373
0.6118090452261307	0.6118090452261307	0.3651147648456313
0.6130653266331658	0.6130653266331658	0.3662116061038655
0.614321608040201	0.614321608040201	0.36785118895074254
0.6155778894472361	0.6155778894472361	0.3679991863821055
0.6168341708542714	0.6168341708542714	0.3690188581767009
0.6180904522613065	0.6180904522613065	0.3699112299689702
0.6193467336683417	0.6193467336683417	0.37634439559212285
0.6206030150753769	0.6206030150753769	0.3777675401740659
0.621859296482412	0.621859296482412	0.3793970239217478
0.6231155778894473	0.6231155778894473	0.37960800474736744
0.6243718592964824	0.6243718592964824	0.38028017529578184
0.6256281407035176	0.6256281407035176	0.38199199567237474
0.6268844221105527	0.6268844221105527	0.38423227566825924
0.628140703517588	0.628140703517588	0.38987560949692446
0.6293969849246231	0.6293969849246231	0.38993417888513193
0.6306532663316583	0.6306532663316583	0.3909185033436381
0.6319095477386935	0.6319095477386935	0.39235801830218464
0.6331658291457286	0.6331658291457286	0.3988693037101748
0.6344221105527639	0.6344221105527639	0.4009272295617887
0.635678391959799	0.635678391959799	0.4026304582955448
0.6369346733668342	0.6369346733668342	0.40557780655505526
0.6381909547738693	0.6381909547738693	0.40644137756221843
0.6394472361809045	0.6394472361809045	0.40708046986698165
0.6407035175879398	0.6407035175879398	0.41048368566356674
0.6419597989949749	0.6419597989949749	0.41059521609730365
0.6432160804020101	0.6432160804020101	0.41135202086844125
0.6444723618090452	0.6444723618090452	0.41756462249246573
0.6457286432160804	0.6457286432160804	0.42275694603285596
