Pool proteomics = false

Data type = PHOSPHOPROTEIN
Expected	Expected	Observed
0.01293103448275862	0.01293103448275862	3.795157325937076E-5
0.013262599469496022	0.013262599469496022	3.8163754527179364E-5
0.013594164456233421	0.013594164456233421	4.319704492933495E-5
0.013925729442970823	0.013925729442970823	4.807565949971376E-5
0.014257294429708222	0.014257294429708222	4.9072558894705805E-5
0.014588859416445624	0.014588859416445624	5.1369248562248E-5
0.014920424403183023	0.014920424403183023	5.3657141515367775E-5
0.015251989389920425	0.015251989389920425	5.587946374398173E-5
0.015583554376657824	0.015583554376657824	6.185687113862144E-5
0.015915119363395226	0.015915119363395226	6.268067120163145E-5
0.016246684350132625	0.016246684350132625	6.372198532799116E-5
0.016578249336870028	0.016578249336870028	6.658650645086084E-5
0.016909814323607428	0.016909814323607428	7.218039128505155E-5
0.017241379310344827	0.017241379310344827	7.629499063383615E-5
0.017572944297082227	0.017572944297082227	7.703546352866297E-5
0.01790450928381963	0.01790450928381963	8.322381520528525E-5
0.01823607427055703	0.01823607427055703	8.787286070808072E-5
0.01856763925729443	0.01856763925729443	9.551800061919511E-5
0.01889920424403183	0.01889920424403183	9.630845867610445E-5
0.019230769230769232	0.019230769230769232	9.915247935010841E-5
0.01956233421750663	0.01956233421750663	1.0070859171120545E-4
0.01989389920424403	0.01989389920424403	1.0151440410250739E-4
0.020225464190981434	0.020225464190981434	1.026080666929966E-4
0.020557029177718834	0.020557029177718834	1.0372666541404201E-4
0.020888594164456233	0.020888594164456233	1.0526783237854147E-4
0.021220159151193633	0.021220159151193633	1.2797849824204745E-4
0.021551724137931036	0.021551724137931036	1.3009720527029544E-4
0.021883289124668436	0.021883289124668436	1.3196349692175813E-4
0.022214854111405835	0.022214854111405835	1.4187561416647E-4
0.022546419098143235	0.022546419098143235	1.4609466738562963E-4
0.022877984084880638	0.022877984084880638	1.5433614915349685E-4
0.023209549071618037	0.023209549071618037	1.7020557090148382E-4
0.023541114058355437	0.023541114058355437	1.705843596237657E-4
0.023872679045092837	0.023872679045092837	1.7606490791315611E-4
0.02420424403183024	0.02420424403183024	1.8051801885642652E-4
0.02453580901856764	0.02453580901856764	1.8101875205032002E-4
0.02486737400530504	0.02486737400530504	1.9124223621868428E-4
0.025198938992042442	0.025198938992042442	2.0399143248693783E-4
0.02553050397877984	0.02553050397877984	2.071263617779518E-4
0.02586206896551724	0.02586206896551724	2.2270526846951058E-4
0.02619363395225464	0.02619363395225464	2.3767979836107508E-4
0.026525198938992044	0.026525198938992044	2.4024045286334659E-4
0.026856763925729443	0.026856763925729443	2.6419229798258485E-4
0.027188328912466843	0.027188328912466843	2.6949265067159443E-4
0.027519893899204242	0.027519893899204242	2.7283753436356225E-4
0.027851458885941646	0.027851458885941646	2.9354695699643067E-4
0.028183023872679045	0.028183023872679045	3.0310527133470565E-4
0.028514588859416445	0.028514588859416445	3.2290680770190306E-4
0.028846153846153848	0.028846153846153848	3.4306703887733073E-4
0.029177718832891247	0.029177718832891247	3.4909920961578145E-4
0.029509283819628647	0.029509283819628647	3.5799717821298374E-4
0.029840848806366047	0.029840848806366047	3.6897370346476304E-4
0.03017241379310345	0.03017241379310345	3.859004106218703E-4
0.03050397877984085	0.03050397877984085	3.997940010116441E-4
0.03083554376657825	0.03083554376657825	4.2393586591061937E-4
0.03116710875331565	0.03116710875331565	4.299846385551707E-4
0.03149867374005305	0.03149867374005305	4.6106766934175944E-4
0.03183023872679045	0.03183023872679045	4.639325131952088E-4
0.03216180371352785	0.03216180371352785	4.710060620891369E-4
0.03249336870026525	0.03249336870026525	4.813614654115916E-4
0.03282493368700265	0.03282493368700265	4.91665552756917E-4
0.033156498673740056	0.033156498673740056	4.932308055286392E-4
0.033488063660477456	0.033488063660477456	4.978651784903332E-4
0.033819628647214856	0.033819628647214856	5.155929283907017E-4
0.034151193633952255	0.034151193633952255	5.17884133811055E-4
0.034482758620689655	0.034482758620689655	5.194813677435686E-4
0.034814323607427054	0.034814323607427054	5.257150631600282E-4
0.035145888594164454	0.035145888594164454	5.313072689872023E-4
0.03547745358090185	0.03547745358090185	5.617086377151761E-4
0.03580901856763926	0.03580901856763926	5.65719284347712E-4
0.03614058355437666	0.03614058355437666	5.904691808891698E-4
0.03647214854111406	0.03647214854111406	6.045074306110287E-4
0.03680371352785146	0.03680371352785146	6.172460632945827E-4
0.03713527851458886	0.03713527851458886	6.196516301158041E-4
0.03746684350132626	0.03746684350132626	6.245143330456805E-4
0.03779840848806366	0.03779840848806366	6.442914052271487E-4
0.038129973474801064	0.038129973474801064	6.618181549844382E-4
0.038461538461538464	0.038461538461538464	6.636239463885727E-4
0.03879310344827586	0.03879310344827586	6.719013543675244E-4
0.03912466843501326	0.03912466843501326	6.752294044528739E-4
0.03945623342175066	0.03945623342175066	6.984346028883075E-4
0.03978779840848806	0.03978779840848806	7.055185850613776E-4
0.04011936339522546	0.04011936339522546	7.441607668037029E-4
0.04045092838196287	0.04045092838196287	7.582316904364495E-4
0.04078249336870027	0.04078249336870027	7.643895479463744E-4
0.04111405835543767	0.04111405835543767	8.805071404129894E-4
0.04144562334217507	0.04144562334217507	9.114443053070796E-4
0.04177718832891247	0.04177718832891247	9.447244507831922E-4
0.042108753315649866	0.042108753315649866	9.554001123330824E-4
0.042440318302387266	0.042440318302387266	9.608429468510362E-4
0.042771883289124665	0.042771883289124665	9.631459025888934E-4
0.04310344827586207	0.04310344827586207	9.703729729116336E-4
0.04343501326259947	0.04343501326259947	9.748475581003932E-4
0.04376657824933687	0.04376657824933687	0.001012232714174118
0.04409814323607427	0.04409814323607427	0.0010335372150611644
0.04442970822281167	0.04442970822281167	0.0010561551740138557
0.04476127320954907	0.04476127320954907	0.001089643532776868
0.04509283819628647	0.04509283819628647	0.001090444864249042
0.045424403183023876	0.045424403183023876	0.0011215007544079154
0.045755968169761276	0.045755968169761276	0.001125313329537594
0.046087533156498675	0.046087533156498675	0.001125979494743252
0.046419098143236075	0.046419098143236075	0.0011337921413892987
0.046750663129973474	0.046750663129973474	0.001150868176959908
0.047082228116710874	0.047082228116710874	0.001158482297504916
0.04741379310344827	0.04741379310344827	0.0011625094901723464
0.04774535809018567	0.04774535809018567	0.0012021522063448982
0.04807692307692308	0.04807692307692308	0.001206645929179747
0.04840848806366048	0.04840848806366048	0.0012088624933832273
0.04874005305039788	0.04874005305039788	0.0012090708409344868
0.04907161803713528	0.04907161803713528	0.001209317923372433
0.04940318302387268	0.04940318302387268	0.0012316639785483518
0.04973474801061008	0.04973474801061008	0.0012351396962317356
0.05006631299734748	0.05006631299734748	0.0012382509388821905
0.050397877984084884	0.050397877984084884	0.001244947633040977
0.05072944297082228	0.05072944297082228	0.0012454239032449717
0.05106100795755968	0.05106100795755968	0.0012913499494695
0.05139257294429708	0.05139257294429708	0.0013333204614745554
0.05172413793103448	0.05172413793103448	0.0013405007338862984
0.05205570291777188	0.05205570291777188	0.001351862516508646
0.05238726790450928	0.05238726790450928	0.001367789659769954
0.05271883289124669	0.05271883289124669	0.0013791683911281202
0.05305039787798409	0.05305039787798409	0.0013835390079680243
0.05338196286472149	0.05338196286472149	0.0013904134026554236
0.05371352785145889	0.05371352785145889	0.0014075252599000583
0.054045092838196286	0.054045092838196286	0.0014239215612328645
0.054376657824933686	0.054376657824933686	0.0014310482765340637
0.054708222811671085	0.054708222811671085	0.0014501985580806127
0.055039787798408485	0.055039787798408485	0.001453301328451706
0.05537135278514589	0.05537135278514589	0.0014556710946798499
0.05570291777188329	0.05570291777188329	0.0014709956294594302
0.05603448275862069	0.05603448275862069	0.0014771363069634813
0.05636604774535809	0.05636604774535809	0.0014907799138202877
0.05669761273209549	0.05669761273209549	0.0015784109884659763
0.05702917771883289	0.05702917771883289	0.001601756626818342
0.05736074270557029	0.05736074270557029	0.001614647328557428
0.057692307692307696	0.057692307692307696	0.0016299241244702512
0.058023872679045095	0.058023872679045095	0.001657533534221158
0.058355437665782495	0.058355437665782495	0.0016662347499290125
0.058687002652519894	0.058687002652519894	0.0016707116140961549
0.059018567639257294	0.059018567639257294	0.001684620189674325
0.05935013262599469	0.05935013262599469	0.00169556726218191
0.05968169761273209	0.05968169761273209	0.001724580433215599
0.06001326259946949	0.06001326259946949	0.0017257981439779968
0.0603448275862069	0.0603448275862069	0.0017371417763911347
0.0606763925729443	0.0606763925729443	0.0017718144701475988
0.0610079575596817	0.0610079575596817	0.0017757648978584462
0.0613395225464191	0.0613395225464191	0.0018003099892672763
0.0616710875331565	0.0616710875331565	0.0018096423758002026
0.0620026525198939	0.0620026525198939	0.0018935649918474518
0.0623342175066313	0.0623342175066313	0.0019598928139917737
0.0626657824933687	0.0626657824933687	0.0019821138679385615
0.0629973474801061	0.0629973474801061	0.0020014827403518837
0.0633289124668435	0.0633289124668435	0.0020047879233139323
0.0636604774535809	0.0636604774535809	0.0020413675139791926
0.06399204244031831	0.06399204244031831	0.002074937421243058
0.0643236074270557	0.0643236074270557	0.0020758677867872633
0.06465517241379311	0.06465517241379311	0.0020914435406223296
0.0649867374005305	0.0649867374005305	0.0021412843575156046
0.0653183023872679	0.0653183023872679	0.002142687029473068
0.0656498673740053	0.0656498673740053	0.002163000088742066
0.0659814323607427	0.0659814323607427	0.00216579682672651
0.06631299734748011	0.06631299734748011	0.0022357076067285086
0.0666445623342175	0.0666445623342175	0.002274424111653272
0.06697612732095491	0.06697612732095491	0.0022813993424074855
0.0673076923076923	0.0673076923076923	0.002307185590990652
0.06763925729442971	0.06763925729442971	0.0023314093548912813
0.0679708222811671	0.0679708222811671	0.0023874862929504914
0.06830238726790451	0.06830238726790451	0.002443250897219413
0.06863395225464192	0.06863395225464192	0.0024476687882747216
0.06896551724137931	0.06896551724137931	0.0024514500243853292
0.06929708222811672	0.06929708222811672	0.002521470629444682
0.06962864721485411	0.06962864721485411	0.0025306180246552302
0.06996021220159152	0.06996021220159152	0.0025342256079999444
0.07029177718832891	0.07029177718832891	0.002549097658827408
0.07062334217506631	0.07062334217506631	0.0025638334028433374
0.0709549071618037	0.0709549071618037	0.0025710392565370653
0.07128647214854111	0.07128647214854111	0.0025900167980118854
0.07161803713527852	0.07161803713527852	0.0026750516756499513
0.07194960212201591	0.07194960212201591	0.0027115661716161266
0.07228116710875332	0.07228116710875332	0.002743098185769144
0.07261273209549071	0.07261273209549071	0.002760264249794551
0.07294429708222812	0.07294429708222812	0.002769241239628073
0.07327586206896551	0.07327586206896551	0.002780217350355774
0.07360742705570292	0.07360742705570292	0.0028185087967912284
0.07393899204244032	0.07393899204244032	0.002837192340759076
0.07427055702917772	0.07427055702917772	0.002864905032553667
0.07460212201591512	0.07460212201591512	0.0029095236982210615
0.07493368700265252	0.07493368700265252	0.0029704235147360483
0.07526525198938992	0.07526525198938992	0.002984684632881703
0.07559681697612732	0.07559681697612732	0.0030633475728684377
0.07592838196286472	0.07592838196286472	0.0030742926337104523
0.07625994694960213	0.07625994694960213	0.003096145567914404
0.07659151193633952	0.07659151193633952	0.0032500149340322615
0.07692307692307693	0.07692307692307693	0.003284782949093626
0.07725464190981432	0.07725464190981432	0.003302831648357353
0.07758620689655173	0.07758620689655173	0.0033796253050284194
0.07791777188328912	0.07791777188328912	0.003414318028025498
0.07824933687002653	0.07824933687002653	0.0034513995118685805
0.07858090185676393	0.07858090185676393	0.0035099784396525765
0.07891246684350132	0.07891246684350132	0.0035811111130124016
0.07924403183023873	0.07924403183023873	0.003626350593701842
0.07957559681697612	0.07957559681697612	0.003657923672654869
0.07990716180371353	0.07990716180371353	0.003696126786242199
0.08023872679045092	0.08023872679045092	0.003725878361473183
0.08057029177718833	0.08057029177718833	0.0037797604717059083
0.08090185676392574	0.08090185676392574	0.003787353409370968
0.08123342175066313	0.08123342175066313	0.0038399017248580557
0.08156498673740054	0.08156498673740054	0.003857806080380928
0.08189655172413793	0.08189655172413793	0.003865569060095183
0.08222811671087533	0.08222811671087533	0.0038932369359239863
0.08255968169761273	0.08255968169761273	0.0039936010376454365
0.08289124668435013	0.08289124668435013	0.004023867440501316
0.08322281167108753	0.08322281167108753	0.00404373574665658
0.08355437665782493	0.08355437665782493	0.0040816961986921965
0.08388594164456234	0.08388594164456234	0.004087281221155843
0.08421750663129973	0.08421750663129973	0.004118607441458214
0.08454907161803714	0.08454907161803714	0.004135856850226753
0.08488063660477453	0.08488063660477453	0.004158090910564639
0.08521220159151194	0.08521220159151194	0.004325667158063151
0.08554376657824933	0.08554376657824933	0.004334003408543652
0.08587533156498674	0.08587533156498674	0.004414035573639482
0.08620689655172414	0.08620689655172414	0.00441902965231437
0.08653846153846154	0.08653846153846154	0.004466735589268523
0.08687002652519894	0.08687002652519894	0.004500490923144722
0.08720159151193634	0.08720159151193634	0.004567619209408188
0.08753315649867374	0.08753315649867374	0.004657823120104181
0.08786472148541113	0.08786472148541113	0.004682764964992931
0.08819628647214854	0.08819628647214854	0.004686114406803036
0.08852785145888595	0.08852785145888595	0.004749532660753582
0.08885941644562334	0.08885941644562334	0.004833026739408353
0.08919098143236075	0.08919098143236075	0.004900915175343634
0.08952254641909814	0.08952254641909814	0.0049511142965911244
0.08985411140583555	0.08985411140583555	0.004970974971575552
0.09018567639257294	0.09018567639257294	0.0049988803058882555
0.09051724137931035	0.09051724137931035	0.005064289386695323
0.09084880636604775	0.09084880636604775	0.005115018470953566
0.09118037135278514	0.09118037135278514	0.005170763890936536
0.09151193633952255	0.09151193633952255	0.00521517365670765
0.09184350132625994	0.09184350132625994	0.0053502920214470295
0.09217506631299735	0.09217506631299735	0.005366181933747818
0.09250663129973474	0.09250663129973474	0.005368945089121745
0.09283819628647215	0.09283819628647215	0.005408238452670896
0.09316976127320956	0.09316976127320956	0.005509177198664275
0.09350132625994695	0.09350132625994695	0.005535052310372287
0.09383289124668436	0.09383289124668436	0.005618673964880425
0.09416445623342175	0.09416445623342175	0.005625299914412924
0.09449602122015915	0.09449602122015915	0.005667451402935058
0.09482758620689655	0.09482758620689655	0.005780124442993003
0.09515915119363395	0.09515915119363395	0.005817791815483092
0.09549071618037135	0.09549071618037135	0.005903322560037154
0.09582228116710875	0.09582228116710875	0.00592576058805477
0.09615384615384616	0.09615384615384616	0.005936406864791233
0.09648541114058355	0.09648541114058355	0.006062525221529835
0.09681697612732096	0.09681697612732096	0.006080209891236219
0.09714854111405835	0.09714854111405835	0.0061420431687241065
0.09748010610079576	0.09748010610079576	0.006148696939788441
0.09781167108753315	0.09781167108753315	0.0062051135671249225
0.09814323607427056	0.09814323607427056	0.006252176121510917
0.09847480106100796	0.09847480106100796	0.006293482868336537
0.09880636604774536	0.09880636604774536	0.006327975367080533
0.09913793103448276	0.09913793103448276	0.006337329366943518
0.09946949602122016	0.09946949602122016	0.006415625173430588
0.09980106100795756	0.09980106100795756	0.006518498441380066
0.10013262599469495	0.10013262599469495	0.006574795252224819
0.10046419098143236	0.10046419098143236	0.006640791786366376
0.10079575596816977	0.10079575596816977	0.006680861038137018
0.10112732095490716	0.10112732095490716	0.006727271279786631
0.10145888594164457	0.10145888594164457	0.006803782508987823
0.10179045092838196	0.10179045092838196	0.0068405215724605195
0.10212201591511937	0.10212201591511937	0.006890391409678172
0.10245358090185676	0.10245358090185676	0.007024328905083088
0.10278514588859416	0.10278514588859416	0.007048816679889768
0.10311671087533157	0.10311671087533157	0.007055347243264288
0.10344827586206896	0.10344827586206896	0.007170171137207868
0.10377984084880637	0.10377984084880637	0.007221270736991065
0.10411140583554376	0.10411140583554376	0.007278745335022951
0.10444297082228117	0.10444297082228117	0.0072934098790390384
0.10477453580901856	0.10477453580901856	0.007301553948625726
0.10510610079575597	0.10510610079575597	0.007490222053933696
0.10543766578249338	0.10543766578249338	0.007521497074205852
0.10576923076923077	0.10576923076923077	0.0075272695291851805
0.10610079575596817	0.10610079575596817	0.007540542847404474
0.10643236074270557	0.10643236074270557	0.007551587904601943
0.10676392572944297	0.10676392572944297	0.007606085669912499
0.10709549071618037	0.10709549071618037	0.007680011171377047
0.10742705570291777	0.10742705570291777	0.0077532983777707015
0.10775862068965517	0.10775862068965517	0.007765722417381926
0.10809018567639257	0.10809018567639257	0.00779054819630615
0.10842175066312998	0.10842175066312998	0.00780760335745668
0.10875331564986737	0.10875331564986737	0.007952663276671832
0.10908488063660478	0.10908488063660478	0.00796067918065736
0.10941644562334217	0.10941644562334217	0.007979078105165814
0.10974801061007958	0.10974801061007958	0.008034084211560651
0.11007957559681697	0.11007957559681697	0.008112722119929305
0.11041114058355438	0.11041114058355438	0.008270575414515147
0.11074270557029178	0.11074270557029178	0.008285007782937602
0.11107427055702918	0.11107427055702918	0.008307017789723736
0.11140583554376658	0.11140583554376658	0.008359761209291435
0.11173740053050397	0.11173740053050397	0.008439066065210443
0.11206896551724138	0.11206896551724138	0.00844556901221337
0.11240053050397877	0.11240053050397877	0.00854507454985077
0.11273209549071618	0.11273209549071618	0.008563597098423716
0.11306366047745359	0.11306366047745359	0.008714302579798007
0.11339522546419098	0.11339522546419098	0.00873053172207149
0.11372679045092839	0.11372679045092839	0.008788973819099223
0.11405835543766578	0.11405835543766578	0.008792446782019238
0.11438992042440319	0.11438992042440319	0.008890003405459306
0.11472148541114058	0.11472148541114058	0.009036138120438908
0.11505305039787798	0.11505305039787798	0.009066455597343178
0.11538461538461539	0.11538461538461539	0.009164580303326578
0.11571618037135278	0.11571618037135278	0.009257670609628399
0.11604774535809019	0.11604774535809019	0.00929909474122584
0.11637931034482758	0.11637931034482758	0.009315662372970254
0.11671087533156499	0.11671087533156499	0.00934625828885928
0.11704244031830238	0.11704244031830238	0.009436128003585065
0.11737400530503979	0.11737400530503979	0.009545104509266045
0.1177055702917772	0.1177055702917772	0.009838248439200985
0.11803713527851459	0.11803713527851459	0.009903395973485678
0.118368700265252	0.118368700265252	0.009923648667511402
0.11870026525198939	0.11870026525198939	0.009997713155859376
0.1190318302387268	0.1190318302387268	0.010220472182792121
0.11936339522546419	0.11936339522546419	0.010286066033582494
0.11969496021220159	0.11969496021220159	0.01030797083956512
0.12002652519893899	0.12002652519893899	0.010352415998315125
0.12035809018567639	0.12035809018567639	0.010380604955669627
0.1206896551724138	0.1206896551724138	0.01040396944784364
0.12102122015915119	0.12102122015915119	0.010420443722348304
0.1213527851458886	0.1213527851458886	0.010448023147774637
0.12168435013262599	0.12168435013262599	0.01045087339206328
0.1220159151193634	0.1220159151193634	0.010575389261921706
0.12234748010610079	0.12234748010610079	0.010600975998658937
0.1226790450928382	0.1226790450928382	0.010734288388134252
0.1230106100795756	0.1230106100795756	0.010758198075493164
0.123342175066313	0.123342175066313	0.010779118922695242
0.1236737400530504	0.1236737400530504	0.010845316231392137
0.1240053050397878	0.1240053050397878	0.010920445305460451
0.1243368700265252	0.1243368700265252	0.010960276551493314
0.1246684350132626	0.1246684350132626	0.011000429580968474
0.125	0.125	0.011179010618461716
0.1253315649867374	0.1253315649867374	0.011560283644754778
0.1256631299734748	0.1256631299734748	0.011582070178743051
0.1259946949602122	0.1259946949602122	0.011701725370255397
0.1263262599469496	0.1263262599469496	0.0117240812339485
0.126657824933687	0.126657824933687	0.011780207102279106
0.1269893899204244	0.1269893899204244	0.011868932911957255
0.1273209549071618	0.1273209549071618	0.01189816390923886
0.1276525198938992	0.1276525198938992	0.011926710525535178
0.12798408488063662	0.12798408488063662	0.0119301493757384
0.128315649867374	0.128315649867374	0.011948962093718023
0.1286472148541114	0.1286472148541114	0.012184880514280863
0.1289787798408488	0.1289787798408488	0.012658085632740512
0.12931034482758622	0.12931034482758622	0.01288485138798668
0.1296419098143236	0.1296419098143236	0.013050713078164633
0.129973474801061	0.129973474801061	0.013093986820051473
0.13030503978779842	0.13030503978779842	0.013139564513955265
0.1306366047745358	0.1306366047745358	0.013177415297803126
0.1309681697612732	0.1309681697612732	0.013218687244955526
0.1312997347480106	0.1312997347480106	0.0132472634041075
0.13163129973474802	0.13163129973474802	0.013365617186965042
0.1319628647214854	0.1319628647214854	0.013381947790413351
0.1322944297082228	0.1322944297082228	0.013404803946779446
0.13262599469496023	0.13262599469496023	0.013434449715076333
0.13295755968169762	0.13295755968169762	0.013436271811167981
0.133289124668435	0.133289124668435	0.01344043107039407
0.1336206896551724	0.1336206896551724	0.013453190029796988
0.13395225464190982	0.13395225464190982	0.013481538226516543
0.13428381962864722	0.13428381962864722	0.013553961363016025
0.1346153846153846	0.1346153846153846	0.013744107861403211
0.13494694960212203	0.13494694960212203	0.013751961193458229
0.13527851458885942	0.13527851458885942	0.01383026010787896
0.13561007957559681	0.13561007957559681	0.013934605615449014
0.1359416445623342	0.1359416445623342	0.013940167765472312
0.13627320954907163	0.13627320954907163	0.013959090057169693
0.13660477453580902	0.13660477453580902	0.014039240359333864
0.1369363395225464	0.1369363395225464	0.014116086344028266
0.13726790450928383	0.13726790450928383	0.014218404705418032
0.13759946949602123	0.13759946949602123	0.014233050752926486
0.13793103448275862	0.13793103448275862	0.014261939067413094
0.138262599469496	0.138262599469496	0.014301419239659385
0.13859416445623343	0.13859416445623343	0.014348399262682172
0.13892572944297082	0.13892572944297082	0.014415979131984898
0.13925729442970822	0.13925729442970822	0.014436281277975893
0.1395888594164456	0.1395888594164456	0.014621222020244538
0.13992042440318303	0.13992042440318303	0.01463451571575555
0.14025198938992042	0.14025198938992042	0.014932775377196242
0.14058355437665782	0.14058355437665782	0.014936233938757532
0.14091511936339524	0.14091511936339524	0.01500374566856249
0.14124668435013263	0.14124668435013263	0.015198920500560409
0.14157824933687002	0.14157824933687002	0.015215045166517184
0.1419098143236074	0.1419098143236074	0.015244612727652523
0.14224137931034483	0.14224137931034483	0.015300740613277781
0.14257294429708223	0.14257294429708223	0.015305022293874669
0.14290450928381962	0.14290450928381962	0.015684514368839324
0.14323607427055704	0.14323607427055704	0.015717003742596686
0.14356763925729443	0.14356763925729443	0.015740051939388433
0.14389920424403183	0.14389920424403183	0.015865730228990346
0.14423076923076922	0.14423076923076922	0.015880023809190222
0.14456233421750664	0.14456233421750664	0.016043209237225076
0.14489389920424403	0.14489389920424403	0.016119876451927917
0.14522546419098142	0.14522546419098142	0.016348046895210078
0.14555702917771884	0.14555702917771884	0.01648420825493293
0.14588859416445624	0.14588859416445624	0.016490122750120458
0.14622015915119363	0.14622015915119363	0.01649072712091724
0.14655172413793102	0.14655172413793102	0.01668992669451086
0.14688328912466844	0.14688328912466844	0.016737869997053414
0.14721485411140584	0.14721485411140584	0.016756032192263886
0.14754641909814323	0.14754641909814323	0.017010179962940058
0.14787798408488065	0.14787798408488065	0.017015671883001574
0.14820954907161804	0.14820954907161804	0.017243858704635278
0.14854111405835543	0.14854111405835543	0.01741050372560115
0.14887267904509283	0.14887267904509283	0.017434950660689143
0.14920424403183025	0.14920424403183025	0.01752107053840824
0.14953580901856764	0.14953580901856764	0.01752273107230764
0.14986737400530503	0.14986737400530503	0.017551078383463117
0.15019893899204245	0.15019893899204245	0.01775762163159653
0.15053050397877984	0.15053050397877984	0.017842347550874053
0.15086206896551724	0.15086206896551724	0.017861948746228398
0.15119363395225463	0.15119363395225463	0.01786969708010653
0.15152519893899205	0.15152519893899205	0.01793277455246152
0.15185676392572944	0.15185676392572944	0.017976591137761216
0.15218832891246684	0.15218832891246684	0.018007174865034573
0.15251989389920426	0.15251989389920426	0.018251836497512417
0.15285145888594165	0.15285145888594165	0.01828970215992101
0.15318302387267904	0.15318302387267904	0.018576029540013316
0.15351458885941643	0.15351458885941643	0.018736012829127624
0.15384615384615385	0.15384615384615385	0.018763970531562632
0.15417771883289125	0.15417771883289125	0.01898897694494428
0.15450928381962864	0.15450928381962864	0.019039908519634823
0.15484084880636606	0.15484084880636606	0.019151659974358283
0.15517241379310345	0.15517241379310345	0.01926456064304062
0.15550397877984085	0.15550397877984085	0.019277777572904293
0.15583554376657824	0.15583554376657824	0.0192870288337522
0.15616710875331566	0.15616710875331566	0.019469176024462805
0.15649867374005305	0.15649867374005305	0.0195637682243343
0.15683023872679044	0.15683023872679044	0.019571797760151343
0.15716180371352786	0.15716180371352786	0.019719843854902663
0.15749336870026526	0.15749336870026526	0.019733993732533116
0.15782493368700265	0.15782493368700265	0.01974829520123567
0.15815649867374004	0.15815649867374004	0.019808594313807378
0.15848806366047746	0.15848806366047746	0.019860136673194254
0.15881962864721486	0.15881962864721486	0.01992262697551709
0.15915119363395225	0.15915119363395225	0.01995502362608603
0.15948275862068967	0.15948275862068967	0.01996233203629923
0.15981432360742706	0.15981432360742706	0.020174424417331145
0.16014588859416445	0.16014588859416445	0.020175415202632017
0.16047745358090185	0.16047745358090185	0.020273059738010534
0.16080901856763927	0.16080901856763927	0.02062307396271379
0.16114058355437666	0.16114058355437666	0.020768287857575778
0.16147214854111405	0.16147214854111405	0.020770222235810137
0.16180371352785147	0.16180371352785147	0.020809241365215447
0.16213527851458887	0.16213527851458887	0.02084202504108501
0.16246684350132626	0.16246684350132626	0.020862266517002848
0.16279840848806365	0.16279840848806365	0.021110906656868433
0.16312997347480107	0.16312997347480107	0.021292321635212108
0.16346153846153846	0.16346153846153846	0.021371755614254338
0.16379310344827586	0.16379310344827586	0.0213976414953433
0.16412466843501325	0.16412466843501325	0.021400771931535004
0.16445623342175067	0.16445623342175067	0.021516352048289313
0.16478779840848806	0.16478779840848806	0.021661289051938235
0.16511936339522545	0.16511936339522545	0.021691086554724247
0.16545092838196288	0.16545092838196288	0.022204607978531438
0.16578249336870027	0.16578249336870027	0.02242475283866209
0.16611405835543766	0.16611405835543766	0.022646277378908675
