Pool proteomics = false

Data type = PHOSPHOPROTEIN
Expected	Expected	Observed
0.19150707743547044	0.19150707743547044	0.021258129517063084
0.19233971690258117	0.19233971690258117	0.021273995830123342
0.19317235636969193	0.19317235636969193	0.02130257027006588
0.19400499583680267	0.19400499583680267	0.021464822586290646
0.1948376353039134	0.1948376353039134	0.021502961090230345
0.19567027477102414	0.19567027477102414	0.02153851348062842
0.1965029142381349	0.1965029142381349	0.02200761152849259
0.19733555370524564	0.19733555370524564	0.02203006305246376
0.19816819317235637	0.19816819317235637	0.022278213400979015
0.1990008326394671	0.1990008326394671	0.022281117048277163
0.19983347210657784	0.19983347210657784	0.02235405741598493
0.2006661115736886	0.2006661115736886	0.022777572326897175
0.20149875104079934	0.20149875104079934	0.022787848152408127
0.20233139050791007	0.20233139050791007	0.022793642987021977
0.2031640299750208	0.2031640299750208	0.022809462444306136
0.20399666944213155	0.20399666944213155	0.02295662039944821
0.2048293089092423	0.2048293089092423	0.023413869696848267
0.20566194837635304	0.20566194837635304	0.023592566956158367
0.20649458784346378	0.20649458784346378	0.02371639619473425
0.2073272273105745	0.2073272273105745	0.02395740769686053
0.20815986677768525	0.20815986677768525	0.02415980181099185
0.208992506244796	0.208992506244796	0.02419809552983848
0.20982514571190675	0.20982514571190675	0.024262506214401378
0.21065778517901748	0.21065778517901748	0.02461005539968978
0.21149042464612822	0.21149042464612822	0.02552118733823646
0.21232306411323898	0.21232306411323898	0.025602474919436177
0.21315570358034971	0.21315570358034971	0.026331007706945908
0.21398834304746045	0.21398834304746045	0.02651405531489572
0.21482098251457118	0.21482098251457118	0.027115688989215125
0.21565362198168192	0.21565362198168192	0.027527033413490307
0.21648626144879268	0.21648626144879268	0.02785102495634816
0.21731890091590342	0.21731890091590342	0.028736875026026763
0.21815154038301415	0.21815154038301415	0.02888898697535313
0.2189841798501249	0.2189841798501249	0.029364706983934875
0.21981681931723562	0.21981681931723562	0.02973193507758154
0.2206494587843464	0.2206494587843464	0.030059021764224748
0.22148209825145712	0.22148209825145712	0.03048563292067039
0.22231473771856786	0.22231473771856786	0.031273381587733455
0.2231473771856786	0.2231473771856786	0.03153262325521772
0.22398001665278935	0.22398001665278935	0.03165984143210659
0.2248126561199001	0.2248126561199001	0.031858614707261215
0.22564529558701082	0.22564529558701082	0.031899646207305364
0.22647793505412156	0.22647793505412156	0.032066408651703696
0.2273105745212323	0.2273105745212323	0.03253691027750389
0.22814321398834306	0.22814321398834306	0.03274142842251943
0.2289758534554538	0.2289758534554538	0.032777848258151436
0.22980849292256453	0.22980849292256453	0.03359559533487118
0.23064113238967526	0.23064113238967526	0.033698740052623806
0.231473771856786	0.231473771856786	0.03450016819405531
0.23230641132389676	0.23230641132389676	0.03468791531234512
0.2331390507910075	0.2331390507910075	0.03489851951101947
0.23397169025811823	0.23397169025811823	0.03517448661602564
0.23480432972522897	0.23480432972522897	0.035401167319424394
0.23563696919233973	0.23563696919233973	0.03570676045161319
0.23646960865945046	0.23646960865945046	0.035741353737500994
0.2373022481265612	0.2373022481265612	0.03590677313340269
0.23813488759367193	0.23813488759367193	0.03601952521184782
0.23896752706078267	0.23896752706078267	0.03601952521184782
0.23980016652789343	0.23980016652789343	0.03651649585389997
0.24063280599500417	0.24063280599500417	0.036979060371555364
0.2414654454621149	0.2414654454621149	0.037243771439611204
0.24229808492922564	0.24229808492922564	0.03745860790697705
0.24313072439633637	0.24313072439633637	0.03904649801315594
0.24396336386344714	0.24396336386344714	0.03953528371186494
0.24479600333055787	0.24479600333055787	0.03967563161984127
0.2456286427976686	0.2456286427976686	0.039925147198828365
0.24646128226477934	0.24646128226477934	0.03999617464898497
0.2472939217318901	0.2472939217318901	0.04060199061353852
0.24812656119900084	0.24812656119900084	0.04079602120913424
0.24895920066611157	0.24895920066611157	0.040875752866152214
0.2497918401332223	0.2497918401332223	0.041090450420876556
0.25062447960033307	0.25062447960033307	0.04199234831246694
0.2514571190674438	0.2514571190674438	0.04211636703255036
0.25228975853455454	0.25228975853455454	0.04212511708118307
0.2531223980016653	0.2531223980016653	0.04213232258705504
0.253955037468776	0.253955037468776	0.04268179118948965
0.2547876769358868	0.2547876769358868	0.04356893270273268
0.2556203164029975	0.2556203164029975	0.0448089294211613
0.25645295587010825	0.25645295587010825	0.04497920610940945
0.257285595337219	0.257285595337219	0.04505513943404562
0.2581182348043297	0.2581182348043297	0.0459878081910879
0.2589508742714405	0.2589508742714405	0.04615159095940007
0.2597835137385512	0.2597835137385512	0.04617971355995205
0.26061615320566195	0.26061615320566195	0.04635906838103274
0.2614487926727727	0.2614487926727727	0.04746241124031843
0.2622814321398834	0.2622814321398834	0.04801946777257609
0.2631140716069942	0.2631140716069942	0.04860272347923298
0.2639467110741049	0.2639467110741049	0.04889254513028907
0.26477935054121565	0.26477935054121565	0.04914363811817676
0.2656119900083264	0.2656119900083264	0.04967219929110951
0.2664446294754371	0.2664446294754371	0.050036431002867
0.2672772689425479	0.2672772689425479	0.050267750757510894
0.2681099084096586	0.2681099084096586	0.0506096384507699
0.26894254787676936	0.26894254787676936	0.050610157627152444
0.2697751873438801	0.2697751873438801	0.05077009563742224
0.2706078268109908	0.2706078268109908	0.050956926653119364
0.2714404662781016	0.2714404662781016	0.05102549902797521
0.2722731057452123	0.2722731057452123	0.05125299248278457
0.27310574521232306	0.27310574521232306	0.0515757416141545
0.2739383846794338	0.2739383846794338	0.05163374219492357
0.27477102414654453	0.27477102414654453	0.05187319476054687
0.2756036636136553	0.2756036636136553	0.05217729771077313
0.27643630308076605	0.27643630308076605	0.052368016799909684
0.27726894254787676	0.27726894254787676	0.05326119794495685
0.2781015820149875	0.2781015820149875	0.05332321953384056
0.27893422148209823	0.27893422148209823	0.05466756039631482
0.279766860949209	0.279766860949209	0.05470922542677782
0.28059950041631976	0.28059950041631976	0.05490667358450321
0.28143213988343047	0.28143213988343047	0.055199472580513304
0.28226477935054123	0.28226477935054123	0.05589610683595348
0.28309741881765194	0.28309741881765194	0.05603157771006428
0.2839300582847627	0.2839300582847627	0.056052563386037965
0.28476269775187346	0.28476269775187346	0.0562089923187629
0.28559533721898417	0.28559533721898417	0.05644933574647277
0.28642797668609493	0.28642797668609493	0.057692048928925294
0.28726061615320564	0.28726061615320564	0.057701262784687596
0.2880932556203164	0.2880932556203164	0.05778628890636566
0.28892589508742716	0.28892589508742716	0.05792186339568809
0.28975853455453787	0.28975853455453787	0.058640014593058086
0.29059117402164863	0.29059117402164863	0.05865047884191536
0.29142381348875934	0.29142381348875934	0.05876949064594984
0.2922564529558701	0.2922564529558701	0.05968785438872836
0.29308909242298087	0.29308909242298087	0.060106611216108476
0.2939217318900916	0.2939217318900916	0.0602530343728499
0.29475437135720234	0.29475437135720234	0.06068074890831155
0.29558701082431305	0.29558701082431305	0.060961476887731784
0.2964196502914238	0.2964196502914238	0.060961476887731784
0.29725228975853457	0.29725228975853457	0.06104551135078207
0.2980849292256453	0.2980849292256453	0.061276881882948164
0.29891756869275604	0.29891756869275604	0.061276881882948164
0.2997502081598668	0.2997502081598668	0.06189832175095485
0.3005828476269775	0.3005828476269775	0.06235920572348566
0.3014154870940883	0.3014154870940883	0.06256959282376849
0.302248126561199	0.302248126561199	0.06489396585729394
0.30308076602830974	0.30308076602830974	0.06490667080072735
0.3039134054954205	0.3039134054954205	0.06524498473430697
0.3047460449625312	0.3047460449625312	0.06618915252373658
0.305578684429642	0.305578684429642	0.06690796711232097
0.3064113238967527	0.3064113238967527	0.06736141295762334
0.30724396336386345	0.30724396336386345	0.06792551615492587
0.3080766028309742	0.3080766028309742	0.0680706679526304
0.3089092422980849	0.3089092422980849	0.06874525146726573
0.3097418817651957	0.3097418817651957	0.06935546292569311
0.3105745212323064	0.3105745212323064	0.0702959811631386
0.31140716069941715	0.31140716069941715	0.07053065706991642
0.3122398001665279	0.3122398001665279	0.0714281534019049
0.3130724396336386	0.3130724396336386	0.07168974563851742
0.3139050791007494	0.3139050791007494	0.07184545526069773
0.3147377185678601	0.3147377185678601	0.0719619117994187
0.31557035803497085	0.31557035803497085	0.07264026073340449
0.3164029975020816	0.3164029975020816	0.07267852464974944
0.3172356369691923	0.3172356369691923	0.07283943983890526
0.3180682764363031	0.3180682764363031	0.07318505200945316
0.3189009159034138	0.3189009159034138	0.07381875742899979
0.31973355537052456	0.31973355537052456	0.07385620152746841
0.3205661948376353	0.3205661948376353	0.07403330057424573
0.32139883430474603	0.32139883430474603	0.0741424888351938
0.3222314737718568	0.3222314737718568	0.07473881457166527
0.32306411323896755	0.32306411323896755	0.0750942682578818
0.32389675270607826	0.32389675270607826	0.07538213804882232
0.324729392173189	0.324729392173189	0.07555797240096745
0.32556203164029973	0.32556203164029973	0.07615387623283534
0.3263946711074105	0.3263946711074105	0.07660434375330773
0.32722731057452126	0.32722731057452126	0.07667126602890899
0.32805995004163196	0.32805995004163196	0.0772764219714192
0.3288925895087427	0.3288925895087427	0.07752337976682475
0.32972522897585343	0.32972522897585343	0.07762087878121496
0.3305578684429642	0.3305578684429642	0.0784454818265449
0.33139050791007496	0.33139050791007496	0.07864209921311262
0.33222314737718567	0.33222314737718567	0.07911905016951999
0.33305578684429643	0.33305578684429643	0.07955575661962033
0.33388842631140714	0.33388842631140714	0.08001145852247533
0.3347210657785179	0.3347210657785179	0.08001145852247533
0.33555370524562866	0.33555370524562866	0.08001145852247533
0.33638634471273937	0.33638634471273937	0.08050929943192148
0.33721898417985013	0.33721898417985013	0.08148305089323823
0.33805162364696084	0.33805162364696084	0.08153908205523679
0.3388842631140716	0.3388842631140716	0.08235895089617502
0.33971690258118237	0.33971690258118237	0.0826383021319375
0.3405495420482931	0.3405495420482931	0.08317628177190929
0.34138218151540384	0.34138218151540384	0.08420428945077663
0.34221482098251454	0.34221482098251454	0.08480453002786993
0.3430474604496253	0.3430474604496253	0.08595176195855453
0.34388009991673607	0.34388009991673607	0.08674619096703141
0.3447127393838468	0.3447127393838468	0.08721141406948195
0.34554537885095754	0.34554537885095754	0.08778359767630071
0.3463780183180683	0.3463780183180683	0.08799921541649236
0.347210657785179	0.347210657785179	0.08802739542934146
0.3480432972522898	0.3480432972522898	0.08807883308166277
0.3488759367194005	0.3488759367194005	0.08824485441665866
0.34970857618651124	0.34970857618651124	0.08828384590767564
0.350541215653622	0.350541215653622	0.08974637883424819
0.3513738551207327	0.3513738551207327	0.09052510724824468
0.3522064945878435	0.3522064945878435	0.09059538341629206
0.3530391340549542	0.3530391340549542	0.09070047516227238
0.35387177352206495	0.35387177352206495	0.0912287619629607
0.3547044129891757	0.3547044129891757	0.09185884780561282
0.3555370524562864	0.3555370524562864	0.0919623782804712
0.3563696919233972	0.3563696919233972	0.09246300449551702
0.3572023313905079	0.3572023313905079	0.0928134626746136
0.35803497085761865	0.35803497085761865	0.09363981608699365
0.3588676103247294	0.3588676103247294	0.0940808837032974
0.3597002497918401	0.3597002497918401	0.09451505303242505
0.3605328892589509	0.3605328892589509	0.0947137191589649
0.3613655287260616	0.3613655287260616	0.09610488144577775
0.36219816819317235	0.36219816819317235	0.09627125632801523
0.3630308076602831	0.3630308076602831	0.09666900035735866
0.3638634471273938	0.3638634471273938	0.09698023945695283
0.3646960865945046	0.3646960865945046	0.097403089075664
0.3655287260616153	0.3655287260616153	0.09765449599056202
0.36636136552872606	0.36636136552872606	0.09780631454844738
0.3671940049958368	0.3671940049958368	0.09815692356390997
0.3680266444629475	0.3680266444629475	0.09867401683812661
0.3688592839300583	0.3688592839300583	0.09893163309738183
0.36969192339716905	0.36969192339716905	0.0992399958897837
0.37052456286427976	0.37052456286427976	0.09931045414722822
0.3713572023313905	0.3713572023313905	0.09942149897669035
0.37218984179850123	0.37218984179850123	0.09960773378941883
0.373022481265612	0.373022481265612	0.10013969757211695
0.37385512073272276	0.37385512073272276	0.10057304404864063
0.37468776019983346	0.37468776019983346	0.10113256537833219
0.3755203996669442	0.3755203996669442	0.1019706644796446
0.37635303913405493	0.37635303913405493	0.1037427894552198
0.3771856786011657	0.3771856786011657	0.10382979366274962
0.37801831806827646	0.37801831806827646	0.10440902193602786
0.37885095753538717	0.37885095753538717	0.10451960560780811
0.37968359700249793	0.37968359700249793	0.10478198356849215
0.38051623646960864	0.38051623646960864	0.10537946936479795
0.3813488759367194	0.3813488759367194	0.10573912479830774
0.38218151540383016	0.38218151540383016	0.10575938021333396
0.38301415487094087	0.38301415487094087	0.10733254552466115
0.38384679433805163	0.38384679433805163	0.10841053997065224
0.38467943380516234	0.38467943380516234	0.10874278898800208
0.3855120732722731	0.3855120732722731	0.10939966583449187
0.38634471273938387	0.38634471273938387	0.10945555209411041
0.3871773522064946	0.3871773522064946	0.10945720961229194
0.38800999167360534	0.38800999167360534	0.10979555068852523
0.38884263114071604	0.38884263114071604	0.1100174008109253
0.3896752706078268	0.3896752706078268	0.11002736594699443
0.39050791007493757	0.39050791007493757	0.11007448901590684
0.3913405495420483	0.3913405495420483	0.11023117917553708
0.39217318900915904	0.39217318900915904	0.11031900094648947
0.3930058284762698	0.3930058284762698	0.11130362198260654
0.3938384679433805	0.3938384679433805	0.11239311516934461
0.3946711074104913	0.3946711074104913	0.11241855671682746
0.395503746877602	0.395503746877602	0.11349417220495511
0.39633638634471274	0.39633638634471274	0.1143879866657163
0.3971690258118235	0.3971690258118235	0.11454283665342549
0.3980016652789342	0.3980016652789342	0.11474557292107229
0.398834304746045	0.398834304746045	0.11574596803683834
0.3996669442131557	0.3996669442131557	0.11715116564019702
0.40049958368026645	0.40049958368026645	0.11756306647042895
0.4013322231473772	0.4013322231473772	0.1175903905482162
0.4021648626144879	0.4021648626144879	0.11787126584544737
0.4029975020815987	0.4029975020815987	0.1179677242109502
0.4038301415487094	0.4038301415487094	0.1185464687145132
0.40466278101582015	0.40466278101582015	0.11966461492560217
0.4054954204829309	0.4054954204829309	0.11992998100184969
0.4063280599500416	0.4063280599500416	0.11993467303450128
0.4071606994171524	0.4071606994171524	0.11996427395289852
0.4079933388842631	0.4079933388842631	0.12022456238813459
0.40882597835137385	0.40882597835137385	0.12174662296162032
0.4096586178184846	0.4096586178184846	0.12177785397010749
0.4104912572855953	0.4104912572855953	0.12235761141222924
0.4113238967527061	0.4113238967527061	0.12309246022127723
0.4121565362198168	0.4121565362198168	0.12405039594793693
0.41298917568692756	0.41298917568692756	0.12454872944104171
0.4138218151540383	0.4138218151540383	0.12463503442222135
0.414654454621149	0.414654454621149	0.12521300877001237
0.4154870940882598	0.4154870940882598	0.12533523548216247
0.4163197335553705	0.4163197335553705	0.12552230023750185
0.41715237302248126	0.41715237302248126	0.12559425973681684
0.417985012489592	0.417985012489592	0.1257039330453463
0.41881765195670273	0.41881765195670273	0.12751968899034286
0.4196502914238135	0.4196502914238135	0.12971612084951797
0.42048293089092426	0.42048293089092426	0.13029521412244804
0.42131557035803496	0.42131557035803496	0.13038701537086414
0.4221482098251457	0.4221482098251457	0.13069099708183768
0.42298084929225643	0.42298084929225643	0.13069099708183768
0.4238134887593672	0.4238134887593672	0.13069099708183768
0.42464612822647796	0.42464612822647796	0.13150660780639348
